"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
"false","true","https://pbs.twimg.com/profile_banners/101447799/1503858634","Sun Jan 03 10:10:43 +0000 2010","I was raised to believe that while there is hate, there is much more love in the world",,,,,,,,,,,,,,,,,,,,,"0","108049","564","887","true","101447799","false","false","false","Duncan, British Columbia","46","John Joe",,"false","https://pbs.twimg.com/profile_images/841456883189731329/McbiGwQI_normal.jpg","","2061","https://twitter.com/jjoe1563","user","https://x.com/jjoe1563","jjoe1563",,"@thehill Election meddling doesn't violate international law?","Sun Sep 03 23:42:44 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/16049790/1542981375","Sat Aug 30 01:38:35 +0000 2008","Conservatives around the world on a mission-free, safe, prosperous sovereign nations, warriors for cultural freedom @Heritage fight for human flourishing",,,,,,,,,,,,,,,,"heritage.org/about/staff/c/…","http://www.heritage.org/about/staff/c/james-carafano","0","23","https://t.co/ObUi6a6mHN","0","62550","42009","22247","true","16049790","true","false","false","Washington, DC","8443","James Jay Carafano","919700749235474434","false","https://pbs.twimg.com/profile_images/1440690898292011019/MmCEU-mM_normal.jpg","","289977","https://twitter.com/JJCarafano","user","https://x.com/JJCarafano","JJCarafano",,"Maybe Putin is fixated on AI because he has flunked hybrid warfare, energy blackmail, US election meddling, Ukraine, Syria-so moving on","Sun Sep 03 23:11:11 +0000 2017"
"false","false",,"Tue Dec 25 10:11:31 +0000 2012","So the lindens will bloom along Unter den Linden and Berlin will rise again.",,,,,,,,,,,,,,,,,,,,,"0","47983","3989","1923","true","1034491885","false","false","false","Brighton, England","302","rich goodman07","1248507042119274496","false","https://pbs.twimg.com/profile_images/696625646617894912/ga0wLhdy_normal.jpg","","64629","https://twitter.com/LekkerLie","user","https://x.com/LekkerLie","LekkerLie",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/DDsJLjc7Tc  Lol.","Sun Sep 03 21:44:32 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/52571677/1695602240","Wed Jul 01 00:18:11 +0000 2009","Breaking News - Geopolitics   -Covering news from around the 🌎 World 
📌Palestine 🇵🇸 Lebanon 🇱🇧",,,,,,,,,,,,,,,,,,,,,"0","90288","8332","1951","true","52571677","true","false","false"," Aotearoa ","164312","⚡️🌎 World News 🌐⚡️",,"false","https://pbs.twimg.com/profile_images/1706955801418727424/pS8EXXjS_normal.jpg","","328460","https://twitter.com/ferozwala","user","https://x.com/ferozwala","ferozwala",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/aiLhOCWmYo","Sun Sep 03 20:20:57 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/339534214/1557608061","Thu Jul 21 07:48:56 +0000 2011","Seeking out the big stories ...  
#News #People #Nature #Physics #Photography #Tech #Landscape #Travel #Aviation #Love #Music #History  
Take care. Have fun !",,,,,,,,,,,,,,,,,,,,,"0","70378","12126","13318","true","339534214","false","false","false","Greece ","18758","Michael Argiroudis",,"false","https://pbs.twimg.com/profile_images/1842622942435328000/bUp-5yQ3_normal.jpg","","248502","https://twitter.com/MikeArgi","user","https://x.com/MikeArgi","MikeArgi",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/894SojOBd5","Sun Sep 03 18:39:20 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/55473284/1617737793","Fri Jul 10 04:47:22 +0000 2009","Personal account - he/him. @ColumbiaSIPA. Founder of Cyber 9/12 student competition. AF Veteran, White House. Review board @BlackHatEvent @defcon",,,,,,,,,,,,,,,,,,,,,"0","3023","10899","1940","false","55473284","false","false","false","New York, USA","687","Jay Healey","1857069024603001273","false","https://pbs.twimg.com/profile_images/1507415304305000486/g0G1bSk8_normal.jpg","","11548","https://twitter.com/Jason_Healey","user","https://x.com/Jason_Healey","Jason_Healey",,"Three weeks until German election. Time enough for Merkel to call NATO Article 4 to discuss Russian election meddling w/allies... https://t.co/XxCId4KVA4","Sun Sep 03 18:00:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/429640795/1462284399","Tue Dec 06 06:21:47 +0000 2011","",,,,,,,,,,,,,,,,,,,,,"0","12564","966","683","true","429640795","false","false","false","","5469","Yenanoha",,"false","https://pbs.twimg.com/profile_images/1393112355740033027/4v30s2lV_normal.jpg","","120817","https://twitter.com/yenanoha","user","https://x.com/yenanoha","yenanoha",,"@ukgranddad @bridesmac29 @KaterinaKaterna @EdKrassen @realDonaldTrump their outrage w ""election meddling"" correlates w their custom to E.g. point that Venezuela shdnt handle things the way US dislike or","Sun Sep 03 17:59:34 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/1069852626/1403127385","Tue Jan 08 03:23:54 +0000 2013","Open To Facts ~ Hope I Don’t Get Shot Today! Environment & animals are my passion! 💙 Vote BLUE Forever #Metoo 🌈#AnimalRights
republiCONs kill everything😡",,,,,,,,,,,,,,,,,,,,,"0","180123","7641","7659","true","1069852626","false","false","false","","6513","17DISH","1325121059805294593","false","https://pbs.twimg.com/profile_images/479373554895437824/6Zc8Z0Xz_normal.jpeg","","218302","https://twitter.com/17DISH","user","https://x.com/17DISH","17DISH",,"@joncoopertweets We knew Russia was meddling in summer of 2016&amp; party boy Republicans were doing their dirty part w/this election @SenJohnMcCain @RepTedLieu","Sun Sep 03 16:49:37 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/628542332/1438034845","Fri Jul 06 16:58:32 +0000 2012","Proud @umich Wolverine and @Mets fan. Now CKR. Alum of @neeva, @Color, @Apple, and @HillaryClinton. Views on pizza and ice cream are my own.",,,,,,,,,,,,,,,,,,,,,"0","9197","463","756","true","628542332","false","false","false","","88","Ben Kobren",,"false","https://pbs.twimg.com/profile_images/1006246626665512962/qm8l8Gxa_normal.jpg","","2109","https://twitter.com/BenKobren","user","https://x.com/BenKobren","BenKobren",,"If this is ""trampling"" what is meddling in the election of sovereign nation?? https://t.co/F0TV5z3gcw","Sun Sep 03 16:41:25 +0000 2017"
"true","false",,"Sat Feb 13 00:15:35 +0000 2016","TRUMP REELECTED, where the hell are my tens of thousand of followers NOT counted by X and posted! The exact same number every day can’t be right, we know!",,,,,,,,,,,,,,,,,,,,,"0","91727","2993","4458","true","4899465914","false","false","false","United States","21824","mhdude1","1850923456030011590","false","https://abs.twimg.com/sticky/default_profile_images/default_profile_normal.png","","295944","https://twitter.com/Mhdude1Mhdude1","user","https://x.com/Mhdude1Mhdude1","Mhdude1Mhdude1",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/PRZRTJ1EsG https://t.co/BIJkKPg6Gx","Sun Sep 03 16:36:00 +0000 2017"
"false","true",,"Fri Feb 24 11:51:17 +0000 2012","""Denken was wahr, fühlen was schön und wollen, was gut ist: darin erkennt der Geist das Ziel des vernünftigen Lebens"" PLATO. No RT responsibility for fake news!",,,,,,,,,,,,,,,,"laslajaspanama.net","http://www.laslajaspanama.net","0","23","https://t.co/xqBPlGKmM5","0","1581","1111","976","false","501703032","false","false","false","Switzerland / Panama","17557","Paco's Project",,"false","https://pbs.twimg.com/profile_images/3268286459/c5c5a41ede7cd0b8f0ece9f0acc45631_normal.jpeg","","151258","https://twitter.com/project_paco","user","https://x.com/project_paco","project_paco",,"RT amtickerde ""Hacking Fears: Germany suspects Russia of meddling in upcoming election https://t.co/JQM1ld0ZN5 #amtickerde""","Sun Sep 03 16:09:19 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/79537464/1502387091","Sat Oct 03 18:48:25 +0000 2009","Helping you become a bitcoin millionaires!",,,,,,,,,,,,,,,,"bitcoinswealthclub.com/?userid=komrad","https://www.bitcoinswealthclub.com/?userid=komrad","0","23","https://t.co/Nf0JoyKVxU","0","0","1272","1631","false","79537464","false","false","false","","36483","dodo jakaria",,"false","https://pbs.twimg.com/profile_images/895702763127975938/zI5dpFPO_normal.jpg","","95871","https://twitter.com/komraddiet","user","https://x.com/komraddiet","komraddiet",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/PulwERdBRR https://t.co/RH5gusVMpd","Sun Sep 03 15:57:55 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/3352622489/1522877787","Wed Jul 01 00:40:05 +0000 2015","martial artist, farm kid, and armchair theologian. Part time Monk, and full time thinker.",,,,,,,,,,,,,,,,,,,,,"0","21520","134","280","false","3352622489","false","false","false","Winfield Alberta.","93","Tim Bend -being good is better than being right-",,"false","https://pbs.twimg.com/profile_images/981646306925039618/6j0awImU_normal.jpg","","9540","https://twitter.com/BendTimothy","user","https://x.com/BendTimothy","BendTimothy",,"@Reuters So is meddling in the U.S. election. Pot, meet kettle.","Sun Sep 03 15:30:12 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/17687202/1474472183","Thu Nov 27 20:01:46 +0000 2008","Newsline is Breaking News from Around the World. Official source of news for https://t.co/P1mH8mz3l2","Newsline.com","http://Newsline.com","77","100","https://t.co/P1mH8mz3l2",,,,,,,,,,,"newsline.com","http://newsline.com","0","23","https://t.co/BpVSKbxpwt","0","97","1275","1","false","17687202","false","false","false","U.S.A.","19364","Newsline",,"false","https://pbs.twimg.com/profile_images/778618969842483200/4H0_dpWR_normal.jpg","","489358","https://twitter.com/newsline","user","https://x.com/newsline","newsline",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/Biu9XWeP3n https://t.co/aTkgmla2DT","Sun Sep 03 14:47:00 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/32450678/1690168804","Fri Apr 17 15:38:52 +0000 2009","Welcome to https://t.co/qb8nLkOpHf - where we unmask political spin and hold politicians accountable. Join our community of truth-seekers for insightful analysis.","PoliticalWeasels.com","http://PoliticalWeasels.com","11","34","https://t.co/qb8nLkOpHf",,,,,,,,,,,"PoliticalWeasels.com","https://www.PoliticalWeasels.com","0","23","https://t.co/Bpdmr7fcSx","0","344","2597","4245","true","32450678","false","false","false","The. Divided States Of America","1598","PoliticalWeasels.com",,"false","https://pbs.twimg.com/profile_images/1648667281453375489/ZZ0GlnOA_normal.jpg","","3876","https://twitter.com/WeaselHunters","user","https://x.com/WeaselHunters","WeaselHunters",,"@BetsyDeVosED @realDonaldTrump #TheResistance Nothing devos says can be trusted her brother Eric was involved in Russian election meddling","Sun Sep 03 14:32:51 +0000 2017"
"true","true",,"Sun Feb 21 08:36:52 +0000 2016","",,,,,,,,,,,,,,,,,,,,,"0","1","379","1073","false","701324695203921920","false","false","false","","29","Alain Bonnaire",,"false","https://pbs.twimg.com/profile_images/815069546826657792/Wf7Wfgvq_normal.jpg","","12881","https://twitter.com/chillae1","user","https://x.com/chillae1","chillae1",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/l3Bp3crL8p","Sun Sep 03 14:24:01 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2589443876/1520214785","Thu Jun 26 11:47:25 +0000 2014","",,,,,,,,,,,,,,,,,,,,,"0","124756","1066","3778","true","2589443876","false","false","false","united kingdom","11940","Phillipa60",,"false","https://pbs.twimg.com/profile_images/970478028953411584/7A7oiF8B_normal.jpg","","271783","https://twitter.com/gengh60","user","https://x.com/gengh60","gengh60",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/k247nC98Qa did thir minders in CIA ""order"" thm","Sun Sep 03 14:19:07 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/80766233/1486087400","Thu Oct 08 04:34:44 +0000 2009","Tired of lobbyists and corruption in government. Conservative Libertarian and Constitutionalist. Taking America back by exposing truth.",,,,,,,,,,,,,,,,,,,,,"0","12171","506","1317","true","80766233","false","false","false","Usa","105","WWW83","829001614069358592","false","https://pbs.twimg.com/profile_images/1340348073797591040/Huc4ypTI_normal.jpg","","14061","https://twitter.com/wayneww82","user","https://x.com/wayneww82","wayneww82",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/R3DgZSJpar","Sun Sep 03 14:14:22 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/984965790/1518787425","Sun Dec 02 16:50:52 +0000 2012","SysAdmin",,,,,,,,,,,,,,,,"fb.me/BrenAlefante","http://fb.me/BrenAlefante","0","23","https://t.co/44miQBLYCI","0","115","3895","6","false","984965790","false","false","false","Manila, Philippines","197","Bren Alefante","968120301035823104","false","https://pbs.twimg.com/profile_images/1042425984182476800/XCo-2_m__normal.jpg","","175723","https://twitter.com/UnlimitedZone","user","https://x.com/UnlimitedZone","UnlimitedZone",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election: With… https://t.co/HS1RZKkBGq","Sun Sep 03 14:04:03 +0000 2017"
"false","true",,"Mon Mar 09 00:50:54 +0000 2015","Live #moscow content curated by top Moscow Russia Influencers. (Pic:https://t.co/PlRPuecqNp)","bit.ly/29GY1d7","http://bit.ly/29GY1d7","68","91","https://t.co/PlRPuecqNp",,,,,,,,,,,"bit.ly/1KIpMmm","http://bit.ly/1KIpMmm","0","22","http://t.co/pxWxQKpg3J","0","0","1002","974","false","3068817954","false","false","false","","10316","Moscow Russia",,"false","https://pbs.twimg.com/profile_images/754627638967304192/xfWghGqy_normal.jpg","","18444","https://twitter.com/MoscowRRussia","user","https://x.com/MoscowRRussia","MoscowRRussia",,"Boogeyman picked: Germany concerned with Russian ‘meddling’ in upcoming election https://t.co/sUt8QbkUjI https://t.co/pwBG02fNff","Sun Sep 03 14:03:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/1909087813/1601619815","Thu Sep 26 20:05:08 +0000 2013","Doing My Best @ Always Being Fabulous! LGBTQ🏳️‍🌈 💘 My Yorkies @DollyParton #WonderWoman & @HillaryClinton! #StillWithHer! #Harris2024!
I Cuss A Little Bit.",,,,,,,,,,,,,,,,"DollyParton.com","http://www.DollyParton.com","0","23","https://t.co/ozEQyPGrBp","0","160699","12965","14040","true","1909087813","false","false","false","Virginia","8258","TIMMY TRUE BLUE DEM 🇺🇲💙","1214779157932118016","false","https://pbs.twimg.com/profile_images/1858274088210329600/6x9aTpov_normal.jpg","","48825","https://twitter.com/timmytrueblue","user","https://x.com/timmytrueblue","timmytrueblue",,"We know it was @HillaryClinton
that #WON the #2016Election
hands down❕ DEMAND that the
#Mueller's #Investigation include
 he #UnhackTheVote❕ https://t.co/k9KlHtjkpA","Sun Sep 03 22:11:31 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/2386895198/1526909285","Thu Mar 13 12:26:50 +0000 2014","Citizen of the Shire. Party of everyone should pay their fair share, housing policy before anyone has two homes everyone should have one home. Beat COVID 19",,,,,,,,,,,,,,,,,,,,,"0","35115","1793","4472","true","2386895198","false","false","false","Eugene, OR","363","James Devaney (Hey Nineteen🌹) #BWK",,"false","https://pbs.twimg.com/profile_images/1372931449301520386/FuH_UP6l_normal.jpg","","79901","https://twitter.com/JamesDevaney2","user","https://x.com/JamesDevaney2","JamesDevaney2",,"@Trunthepaige Paige Dear, I'm not worried about Trump wish him the best. If true Mueller's investigation will lock him up, or exonerate him","Sun Sep 03 22:03:39 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/4847157879/1731123360","Mon Jan 25 23:01:12 +0000 2016","LEAVING X.  GOING TO BLUESKY.  SEE YOU THERE!",,,,,,,,,,,,,,,,,,,,,"0","93292","42186","40233","true","4847157879","false","false","false","","89770","Derringer","1855970469318402274","false","https://pbs.twimg.com/profile_images/1854207746121285642/YLsr-Vcd_normal.jpg","","255765","https://twitter.com/ladiesgun","user","https://x.com/ladiesgun","ladiesgun",,"Republicans Trying to Sneak Amendment into Bill That Would End Mueller's Investigation - Political Haze https://t.co/UWGuuStcnB","Sun Sep 03 22:02:49 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/763211283864825856/1481514148","Wed Aug 10 03:12:04 +0000 2016","Citizen of the World. Resident of Seattle. Interested in transit, density, and urban life. Also C++.",,,,,,,,,,,,,,,,"bricologica.com","http://bricologica.com","0","23","https://t.co/V8ZDb7YwQR","0","9027","162","520","true","763211283864825856","false","false","false","Seattle, WA","326","Mark Hamann 🥥!","1525289654744158209","false","https://pbs.twimg.com/profile_images/808131151042727937/CtmjGu9d_normal.jpg","","12013","https://twitter.com/KI7BDA","user","https://x.com/KI7BDA","KI7BDA",,"@Spitfirehill @ComentarioDicho @RVAwonk Then our best chance art getting truth is Mueller investigation, IMHO. Without it, I have nothing except fourth hand ""17 int agencies agree""","Sun Sep 03 21:51:10 +0000 2017"
