"author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","text","createdAt"
"false","false","https://pbs.twimg.com/profile_banners/806259950536261636/1499555513","Tue Dec 06 22:12:06 +0000 2016","",,,,,,"0","6134","60","125","false","806259950536261636","false","false","false","","151","President Trump","893448747379814401","false","https://pbs.twimg.com/profile_images/883825280552448002/WXbLcA07_normal.jpg","","5872","https://twitter.com/ts519763Trump","user","https://x.com/ts519763Trump","ts519763Trump","@JacobAWohl Apparently, people in the DOJ don’t have any problem leaking about the Russia investigation. I’m so sick of these deep State Obama holdovers. They ALL need fired!!","Sun Nov 12 23:17:43 +0000 2017"
"true","false","https://pbs.twimg.com/profile_banners/848932394576957440/1534097788","Mon Apr 03 16:17:10 +0000 2017","Loyal, sensitive, and i am a good listener! originally from Peabody Mass.  u.s.a! proud resister!!! happily married!!",,,,,,"0","176818","4157","4420","true","848932394576957440","false","false","false","British Columbia, Canada","4","Kathleen",,"false","https://pbs.twimg.com/profile_images/851513610824146944/Xm-3ABBj_normal.jpg","","89393","https://twitter.com/kkathcarrow","user","https://x.com/kkathcarrow","kkathcarrow","@funder @SpeakerRyan Ryan is in up to his eyeballs with Trump and Russia! If he was innocent he would welcome the investigation! He will lose his seat to Bryce!","Sun Nov 12 23:14:54 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/39197185/1487976652","Mon May 11 05:08:36 +0000 2009","Trying, not very successfully, to understand the dark side. Help w/that is appreciated. A tad tetchy. #PostcardsToVoters. Same handle at BSky",,,,,,"0","385388","3152","4823","true","39197185","false","false","false","Theater of the Absurd","685","snarkytoes 🦋@snarkytoes.bsky.social","1254301941410050048","false","https://pbs.twimg.com/profile_images/1857560316764459008/CQvJkMw-_normal.jpg","","611784","https://twitter.com/snarkytoes","user","https://x.com/snarkytoes","snarkytoes","“THREAD: Does Trump’s desire to roll back sanctions on Russia help Mueller’s criminal investigation?”

 @renato_mariotti https://t.co/KHRdkEavNJ","Sun Nov 12 23:13:55 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/2303652506/1732471977","Tue Jan 21 20:12:54 +0000 2014","In the end, was it meaningful?",,,,,,"0","463","916","479","true","2303652506","false","false","false","","78174","Daily Sherlock Ⓜ️ 🇬🇭 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1861805292717068288/ViO8c1b2_normal.jpg","","302178","https://twitter.com/dailysherlock0","user","https://x.com/dailysherlock0","dailysherlock0","BREAKING NEWS TRUMP 11/9/17 ROY MOORE, JEFF SESSIONS, TRUMP, RUSSIA INVESTIGATION, ROBERT MUELLER https://t.co/4Lw14PRrIO","Sun Nov 12 23:01:51 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/16315024/1514058100","Tue Sep 16 18:47:34 +0000 2008","From Newark, New Jersey but in the DC movement for the moment. deeply involved in politics,certified BS detector. Proud Vet USN ol Boats!",,,,,,"0","0","138","1117","true","16315024","false","false","false","Newark,New Jersey ","588","sharg22763willchecku","1054910764354551809","false","https://pbs.twimg.com/profile_images/967884911905419264/SxSkKhtK_normal.jpg","","20986","https://twitter.com/sharg22763","user","https://x.com/sharg22763","sharg22763","@MeetThePress Chuck , yes Trump signed the sanctions on Russia but never instituted the sanctions just say on his desk. Why didn’t YOU Chuck push him on that point. Investigation is still going so don’t say no evidence of collusion we don’t know yet. Cmon Chucky","Sun Nov 12 23:01:34 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/2342658391/1440877788","Thu Feb 13 22:21:27 +0000 2014","Friendly, outgoing, enjoys reading and the outdoors.",,,,,,"0","10393","351","4236","true","2342658391","false","false","false","Kansas City, MO","509","Steve Conrad",,"false","https://pbs.twimg.com/profile_images/796151082925916160/pET9Hv5Y_normal.jpg","","18754","https://twitter.com/SteveConrad05","user","https://x.com/SteveConrad05","SteveConrad05","Trump just fired FBI Director Comey. Demand an independent Russia investigation! https://t.co/6nkWxmhHqD","Sun Nov 12 22:53:06 +0000 2017"
"false","false","https://pbs.twimg.com/profile_banners/913911586615676928/1518737902","Fri Sep 29 23:41:16 +0000 2017","Christian Democrat, Mother, Grandmother (Mimi), and Great Grandmother. Retired. Love animals of all kinds, except those that want to eat me. Enjoy crafts.",,,,,,"0","4886","288","420","true","913911586615676928","false","false","false","Rains County Texas","32","VE Chase",,"false","https://pbs.twimg.com/profile_images/964284080799014913/8drGohSx_normal.jpg","","17084","https://twitter.com/VickiEvansChas1","user","https://x.com/VickiEvansChas1","VickiEvansChas1","@DonWoninstead @funder I think you have your thinking backwards. But it will all come out the investigation.Everybody Trump deals with has ties to Russia,no coinc.","Sun Nov 12 22:49:23 +0000 2017"
"false","true",,"Tue Dec 09 22:49:47 +0000 2008","The Arkitech Of X-Clan, #NoHalfSteppin, Hip-hop,  Latin Quarter, 1HOOD, #LQ","facebook.com/1HoodMedia","https://www.facebook.com/1HoodMedia","0","23","https://t.co/DznN13rw3l","0","4432","4679","1675","false","18005231","false","false","false","Pittsburgh","2879","Paradise Gray XClan",,"false","https://pbs.twimg.com/profile_images/67365791/Paradise_Gray_by_Adofo_normal.jpg","","92331","https://twitter.com/ParadiseGray","user","https://x.com/ParadiseGray","ParadiseGray","Demand the Senate halt all of Trump's judicial appointments until the Russia investigation is over. https://t.co/kVmQwTXH0d","Sun Nov 12 22:44:47 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/370376560/1650128902","Thu Sep 08 22:42:10 +0000 2011","A warrior perseveres in the face of adversity, stands up for their beliefs, and speaks in the service for those who cannot!
#Forward",,,,,,"0","2897","190","351","false","370376560","false","false","false","Michigan, USA","106","Humanitarian",,"false","https://pbs.twimg.com/profile_images/1515376564929716228/v2y6Hx0R_normal.jpg","","5763","https://twitter.com/Bugsea54","user","https://x.com/Bugsea54","Bugsea54","I think I heard Trump make a mini threat to us "" he said puttin said he didn't interfer, I believe him, our relationship with Russia isn't good"" that's sound like a threat, meaning we better back off with investigation","Sun Nov 12 22:44:22 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/144325625/1385254735","Sun May 16 00:13:47 +0000 2010","Intellectual Property, Entertainment, Criminal Defense attorney, with more than 32 years of experience. Moonlighting as a piano bar player in NYC.",,,,,,"0","111869","7245","6322","false","144325625","true","false","false","New York, NY","995","Maurice Ross",,"false","https://pbs.twimg.com/profile_images/547937317856370688/bIjWsZi-_normal.jpeg","","127615","https://twitter.com/MauriceMichael","user","https://x.com/MauriceMichael","MauriceMichael","Unhinged Donald Trump insists ""people will die"" if the Trump-Russia investigation continues https://t.co/PEeqom1mvX via @PalmerReport","Sun Nov 12 22:42:17 +0000 2017"
"true","true","https://pbs.twimg.com/profile_banners/117100646/1500387866","Wed Feb 24 14:51:43 +0000 2010","Random guy saying random things, randomly.     
🇺🇦🌈#Resist #VaccinationSavesLives
#Climate  #FBR  #BidenHarris2024.  
🌊🌊🌊           Proud Dad of a Gay Son",,,,,,"0","27303","4045","4437","true","117100646","false","false","false","","1440","B_Parky","1014131035024416768","false","https://pbs.twimg.com/profile_images/1293378672947113985/NXt6_zFV_normal.jpg","","27313","https://twitter.com/parky_b","user","https://x.com/parky_b","parky_b","His unfit nominees show just how unfit this POTUS is.  Support Mueller, support the Russia investigation.  Oppose Trump and Tax Reform.  #resist https://t.co/sTrNkxnRSy","Sun Nov 12 22:34:02 +0000 2017"
"true","true",,"Mon Aug 11 04:36:38 +0000 2008","i am a substitute teacher ..favorite saying all good things start with a hello ..so say hello ....well mostly","wefollow.com/peter5150","http://wefollow.com/peter5150","0","23","https://t.co/IrrMUQbRyj","0","3734","762","5083","true","15805062","false","false","false","Bellflower, CA","1187","peter5150",,"false","https://pbs.twimg.com/profile_images/492698812406718464/F3b1zSco_normal.jpeg","","49201","https://twitter.com/peter5150","user","https://x.com/peter5150","peter5150","Donald Trump Continues His Efforts To Undermine The Russia Investigation https://t.co/fxqZq7KP2m via @otbtweets","Sun Nov 12 22:30:16 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/158404969/1396894059","Tue Jun 22 16:01:07 +0000 2010","Naturalist Mystery Writer.                                  
Compassion Activist 
Cultural Geographer 
Dedicated to keeping the Wild, Wild","libikavanah.com","http://www.libikavanah.com","0","22","http://t.co/OTSQwLNpVK","0","645","575","2684","false","158404969","false","false","false","Pacific Northwest","10060","libi kavanah",,"false","https://pbs.twimg.com/profile_images/539161527295557633/7euORN2X_normal.jpeg","","119197","https://twitter.com/libikavanah","user","https://x.com/libikavanah","libikavanah","BREAKING NEWS TRUMP 11/12/17 ROY MOORE, JEFF SESSIONS, TRUMP, RUSSIA INVESTIGATION, ROBERT MUELLER https://t.co/hZ5qoVLfin","Sun Nov 12 22:19:38 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1193964072/1593288747","Mon Feb 18 17:02:58 +0000 2013","Author of ""Democracy for the rest of us. A strategy guide to transform the US plutocracy into a democracy.""","store.bookbaby.com/bookshop/book/…","https://store.bookbaby.com/bookshop/book/index.aspx?bookURL=Democracy-for-the-rest-of-us","0","23","https://t.co/rTt6a6NkPq","0","20","19","32","false","1193964072","false","false","false","Boston, MA","360","perry krasow",,"false","https://pbs.twimg.com/profile_images/1276971672457949184/IHSuc5k5_normal.jpg","","3893","https://twitter.com/perrykrasow","user","https://x.com/perrykrasow","perrykrasow","Business Insider: “An indictment of Flynn could seal Mueller’s Obstruction-of-Justice case against Trump.”

News on Trump-Russia Investigation @ https://t.co/v9CDxtwgQW

#flynn #michaelflynn #news #mainstream #trump #russia #investigation  #politics #putin #nonpartisan #mueller","Sun Nov 12 22:10:42 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/1193964072/1593288747","Mon Feb 18 17:02:58 +0000 2013","Author of ""Democracy for the rest of us. A strategy guide to transform the US plutocracy into a democracy.""","store.bookbaby.com/bookshop/book/…","https://store.bookbaby.com/bookshop/book/index.aspx?bookURL=Democracy-for-the-rest-of-us","0","23","https://t.co/rTt6a6NkPq","0","20","19","32","false","1193964072","false","false","false","Boston, MA","360","perry krasow",,"false","https://pbs.twimg.com/profile_images/1276971672457949184/IHSuc5k5_normal.jpg","","3893","https://twitter.com/perrykrasow","user","https://x.com/perrykrasow","perrykrasow","NBC News: “Carter Page Coordinated Russia Trip with Top Trump Campaign Officials.”

News on Trump-Russia Investigation @ https://t.co/v9CDxtwgQW

#news #trump #russia #investigation  #politics #mueller #usa #election #justice #blog #nonpartisan #currentevents #carterpage #page","Sun Nov 12 22:08:35 +0000 2017"
"false","true","https://pbs.twimg.com/profile_banners/3506372239/1456495671","Wed Sep 09 17:06:19 +0000 2015","NYC: radiation scientist - I love good food - activist for humans, animals & nature. #FreeUkrain #TrumpCriminalPresident #ThereIsNoPlanetB       No DM",,,,,,"0","50882","4067","3519","false","3506372239","false","false","false","","57436","Stephan Braun",,"false","https://pbs.twimg.com/profile_images/703216135672561664/xCKyrrGA_normal.jpg","","316599","https://twitter.com/StephanBraun81","user","https://x.com/StephanBraun81","StephanBraun81","Trump: ‘People will die’ because of the Russia investigation https://t.co/6ASP6bNQlH","Sun Nov 12 22:00:03 +0000 2017"
