author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
https://pbs.twimg.com/profile_images/1678314685811007489/BRdyaZN__bigger.jpg,Rumble 🏴‍☠️,https://twitter.com/rumblevideo,DeepLink,Badge,BusinessLabel,False,False,https://pbs.twimg.com/profile_banners/16076032/1670619705,Mon Sep 01 03:13:32 +0000 2008,"Journalist; Author; Host, @SystemUpdate_; Columnist, @Folha; Founder: @TheInterceptBr; Co-Founder: @theintercept, @abrigo_hope, @FreedomofPress, @idm_org. Vegan",,,,,,,,,,,linktr.ee/glenngreenwald,https://linktr.ee/glenngreenwald,0.0,23.0,https://t.co/rw7Uw16ZvA,0,26115,2270243,991,True,16076032,True,False,False,GlennGreenwald@gmail.com,12296,Glenn Greenwald,1.6585133861187092e+18,False,https://pbs.twimg.com/profile_images/1092582027994509312/cpYWuYI9_normal.jpg,,102048,https://twitter.com/ggreenwald,user,https://x.com/ggreenwald,ggreenwald,,"Tonight on @SystemUpdate_, live at 7pm ET:

""Biden"" against isolates the US from the rest of the world to protect Israel at the UN.

Then: Will Trump's Israel policy be any different? 

And: Biden sends horrifying civilian-killing land mines to Ukraine

https://t.co/lm81OVBUVY",Wed Nov 20 23:03:22 +0000 2024,0.2545454545454546,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/2467791/1469484132,Tue Mar 27 11:19:39 +0000 2007,Democracy Dies in Darkness,,,,,,,,,,,washingtonpost.com,http://washingtonpost.com,0.0,23.0,https://t.co/1KN78z0bbe,0,3926,19919785,1656,True,2467791,True,False,False,"Washington, DC",21038,The Washington Post,1.8575280370398784e+18,False,https://pbs.twimg.com/profile_images/1060271522319925257/fJKwJ0r2_normal.jpg,,504199,https://twitter.com/washingtonpost,user,https://x.com/washingtonpost,washingtonpost,Business,"President-elect Donald Trump announced Wednesday that he will nominate Matthew G. Whitaker as the U.S. ambassador to NATO. Whitaker has little to no experience in security or foreign policy, both of which are central to the NATO role. https://t.co/ugx2a81j8y",Wed Nov 20 21:27:02 +0000 2024,0.10416666666666667,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/42869353/1613697537,Wed May 27 12:20:29 +0000 2009,Citizen Commentary | Common Sense | Free Speech | AI | Decentralization | Bitcoin/Crypto | Tech | Space | Advisor | Investor | Fluent in Trial & Error | TBD ✨,,,,,,,,,,,CitizenCommentary.org,http://www.CitizenCommentary.org,0.0,23.0,https://t.co/Tf668yuoRQ,0,32090,10687,511,False,42869353,True,False,False,,8547,Torsten Prochnow,1.8634094315198792e+18,False,https://pbs.twimg.com/profile_images/234388004/17102007125_normal.jpg,,23998,https://twitter.com/TorstenProchnow,user,https://x.com/TorstenProchnow,TorstenProchnow,,"If Putin is open to ceasefire discussions with Ukraine under Trump’s leadership, it underscores what has been painfully obvious: real peace requires real leadership. Biden’s failed foreign policy has escalated tensions, drained billions from U.S. taxpayers, and pushed the world closer to a catastrophic global conflict. His administration has prioritized endless war over diplomacy, leaving Ukraine devastated and the world on edge.

Trump’s leadership offers a stark contrast. As president, he brokered historic peace agreements, de-escalated conflicts, and maintained a strong yet pragmatic approach to global affairs. Putin’s willingness to negotiate with Trump speaks to his credibility and ability to bring all parties to the table. Compare that to Biden, whose reckless decisions—arming Ukraine with long-range missiles and now landmines—have only prolonged suffering and risked global security.

The American people voted for peace and pragmatism when they chose Trump. Biden’s warmongering legacy must end, and this moment highlights the urgency of restoring sanity to U.S. foreign policy. Ceasefire discussions led by Trump could be the first step toward de-escalating a conflict that has dragged on far too long. Peace is achievable, but only with a leader who prioritizes diplomacy over destruction. Trump is that leader.",Wed Nov 20 21:24:07 +0000 2024,0.007539682539682539,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1462548977367359490/1683114021,Sun Nov 21 22:30:41 +0000 2021,"Independent English-language journalism in Ukraine. 

Become a member: https://t.co/Z5lqDZZftn",kyivindependent.com/membership/,https://kyivindependent.com/membership/,71.0,94.0,https://t.co/Z5lqDZZftn,,,,,,kyivindependent.com,http://kyivindependent.com,0.0,23.0,https://t.co/WZvsaFpT20,0,327,1958888,53,True,1462548977367359490,True,False,False,Kyiv,4776,The Kyiv Independent,1.8552376666204984e+18,False,https://pbs.twimg.com/profile_images/1590969128474525702/SoCJ_k1L_normal.jpg,,51477,https://twitter.com/KyivIndependent,user,https://x.com/KyivIndependent,KyivIndependent,,"⚡️Trump names Matthew Whitaker as next US ambassador to NATO. 

Whitaker, who served briefly as acting U.S. attorney general during Trump's first term, has no evident experience in national security, diplomacy, or foreign policy.
https://t.co/BGG0sgCYID",Wed Nov 20 21:13:53 +0000 2024,0.00833333333333334,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/81371986/1715271802,Sat Oct 10 14:59:49 +0000 2009,Anti communist. Leader of @TheReclaimParty @BadLawTeam @media_reclaim Media enquiries: press@reclaimparty.co.uk https://t.co/8aGt5akAhj,badlawproject.com,https://www.badlawproject.com,112.0,135.0,https://t.co/8aGt5akAhj,,,,,,reclaimparty.co.uk,https://reclaimparty.co.uk/,0.0,23.0,https://t.co/2xA37YnQMn,0,22680,572104,1986,False,81371986,True,False,False,Home,3308,Laurence Fox,1.8633077011339228e+18,False,https://pbs.twimg.com/profile_images/1854284819812814853/iXDrQrZ2_normal.jpg,,15022,https://twitter.com/LozzaFox,user,https://x.com/LozzaFox,LozzaFox,,"What would happen if Russia fired a couple of missiles on London?

This is insane.

Britain has no role in this war. 

The 25th amendment should be invoked, Biden removed and Trump take control of US foreign policy from today.

World war 3? 

Seriously?  https://t.co/WH6JsDG2QI",Wed Nov 20 21:00:12 +0000 2024,0.4861111111111111,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1596685377607290886/1730841856,Sun Nov 27 02:00:53 +0000 2022,1A/2A Wife of a Veteran/Mama Grizzly. End Human Trafficking/Save the Children. Men are NOT Women/MSM is Propaganda. FB @GenFlynn @ScottPresler @DineshDSouza,,,,,,,,,,,,,,,,0,84448,37882,11609,False,1596685377607290886,True,False,False,GA/FL Line,23687,Molly Pitcher,1.853438121142039e+18,False,https://pbs.twimg.com/profile_images/1809646762073706496/owaqnX6A_normal.jpg,,73663,https://twitter.com/AmericanMama86,user,https://x.com/AmericanMama86,AmericanMama86,,"Joe Biden purposely reversed Trump’s border policy where children and adults that cross the border illegally together had to be blood tested.

It was a fast blood test often in less than an hour and a half. They would have the results back to confirm that they were family. 

The U.S. government helped in every way to smuggle and traffic children!!!!",Wed Nov 20 20:08:12 +0000 2024,0.10555555555555556,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1372085326374711296/1704144686,Wed Mar 17 07:20:36 +0000 2021,"Environmental sociologist. Research: sustainability in Lesser Antilles, ecotourism + Indigeneity in 🇩🇲 Posts: Geopolitics/activism. @ComradeKimDawn =main page",,,,,,,,,,,instagram.com/kimdaw_?igsh=M…,https://www.instagram.com/kimdaw_?igsh=MTFwZTRwMzJqYzI4bA%3D%3D&utm_source=qr,0.0,23.0,https://t.co/iKkB6HhqyD,0,10754,4298,99,True,1372085326374711296,False,False,False,"Miami, FL (unfortunately)",505,Hands Off 🇻🇪🇬🇾🇭🇹,1.8578030244684762e+18,False,https://pbs.twimg.com/profile_images/1858867798493040640/7xBb9Fvy_normal.jpg,,10168,https://twitter.com/Liberation_Blk,user,https://x.com/Liberation_Blk,Liberation_Blk,,Biden has done like 12 fascist foreign policy moves in the final stretch of his presidency and 0 protections for vulnerable immigrant communities here despite knowing the risk they’ll face under Trump. Democrats have proven why they never deserved my vote.,Wed Nov 20 20:06:09 +0000 2024,0.20833333333333334,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1032179513088651264/1682739278,Wed Aug 22 08:15:47 +0000 2018,"Independent journalist. Seen in podcasts with @jordanbpeterson, @rustyrockets, @timcast, @benshapiro etc. Tips: rav1033@yahoo.ca. Subscribe to my newsletter:",,,,,,,,,,,illusionconsensus.com,https://www.illusionconsensus.com/,0.0,23.0,https://t.co/JE1wL51hnZ,0,49075,44348,5571,True,1032179513088651264,True,False,False,"Chilliwack, BC",792,Rav Arora,1.8117909197395397e+18,False,https://pbs.twimg.com/profile_images/1651121343931498497/kNtP0pX9_normal.jpg,,24810,https://twitter.com/Ravarora1,user,https://x.com/Ravarora1,Ravarora1,,"Letter to Trump and Colleagues on Psychedelics

@Drug_Researcher and I propose four sensible policy reforms.

Veterans with PTSD - and all sufferers of mental illness - deserve healing and freedom.

@elonmusk, @JDVance, @DonaldJTrumpJr, @RobertKennedyJr 

https://t.co/H0Q7pNEoV7",Wed Nov 20 19:54:18 +0000 2024,0.1,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/807095/1584666392,Fri Mar 02 20:41:42 +0000 2007,News tips? Share them here: https://t.co/ghL9OoYKMM,nyti.ms/2FVHq9v,http://nyti.ms/2FVHq9v,28.0,51.0,https://t.co/ghL9OoYKMM,,,,,,nytimes.com,http://www.nytimes.com/,0.0,22.0,http://t.co/ahvuWqicF9,0,18565,55217051,864,True,807095,True,False,False,New York City,72257,The New York Times,,False,https://pbs.twimg.com/profile_images/1098244578472280064/gjkVMelR_normal.png,,556063,https://twitter.com/nytimes,user,https://x.com/nytimes,nytimes,,"President-elect Trump has picked Matthew Whitaker, who briefly served as acting attorney general in the first Trump administration, to serve as ambassador to NATO. Whitaker does not bring foreign policy experience to the job.  https://t.co/5y4FIcsZHe",Wed Nov 20 19:50:05 +0000 2024,0.03500000000000001,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1733242528655167488/1729544859,Fri Dec 08 21:50:02 +0000 2023,Your values. Your voice.,,,,,,,,,,,rockymountainvoice.com,https://rockymountainvoice.com/,0.0,23.0,https://t.co/f8tlqJr7bs,0,3192,5247,193,False,1733242528655167488,True,False,False,Colorado,449,Rocky Mountain Voice,,False,https://pbs.twimg.com/profile_images/1743430218679808000/TWCjKyh0_normal.jpg,,3334,https://twitter.com/TheRMVoice,user,https://x.com/TheRMVoice,TheRMVoice,,"A second Trump presidency has sparked significant concerns among some Colorado Democrats. They cite fears over federal overreach, social policy rollbacks and economic instability. (Rocky Mountain Voice) @JenSchumann1776 

📲 Full Story - https://t.co/veyVzb4NKx",Wed Nov 20 19:39:27 +0000 2024,0.19166666666666668,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/24127811/1475721783,Fri Mar 13 04:31:49 +0000 2009,"Roving journalist, friend to all dogs mtracey@protonmail.com",,,,,,,,,,,mtracey.net,https://www.mtracey.net,0.0,23.0,https://t.co/LXhmfwCX6l,0,7869,336909,1396,True,24127811,True,False,False,NYC,15711,Michael Tracey,1.3697460490369188e+18,False,https://pbs.twimg.com/profile_images/798153733255401473/A7cfxZ4g_normal.jpg,,139198,https://twitter.com/mtracey,user,https://x.com/mtracey,mtracey,,"Mike Waltz, Trump's incoming National Security Advisor, previously said that US and NATO military intervention should be ""on the table"" if Putin uses a ""tactical nuke"" in Ukraine, or other ""WMDs."" He chastised Biden for letting ""fear of escalation drive his policy"" https://t.co/khdc9yHiWH",Wed Nov 20 18:59:59 +0000 2024,0.13055555555555556,Support
https://pbs.twimg.com/profile_images/1631723279676317709/-fjgaR2p_bigger.jpg,Bloomberg,https://twitter.com/business,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/928759224599040001/1677880698,Thu Nov 09 23:00:29 +0000 2017,"How crypto and blockchain are reshaping our world
📧: https://t.co/nsAHDmNtwq
Telegram: https://t.co/6NXRIyMLLe",bloom.bg/3IO0eWu,http://bloom.bg/3IO0eWu,53.0,76.0,https://t.co/nsAHDmNtwq,trib.al/uVC1Wen,http://trib.al/uVC1Wen,87.0,110.0,https://t.co/6NXRIyMLLe,bloomberg.com/crypto,https://www.bloomberg.com/crypto,0.0,23.0,https://t.co/UWMB86Oath,0,239,1229828,141,True,928759224599040001,True,False,False,,4644,Bloomberg Crypto,,False,https://pbs.twimg.com/profile_images/1631743942596149250/Epvll0tq_normal.jpg,,34257,https://twitter.com/crypto,user,https://x.com/crypto,crypto,Business,"Donald Trump’s team is holding discussions with the digital asset industry about whether to create a new White House post solely dedicated to cryptocurrency policy, sources say https://t.co/Mp8Rk8QRnn",Wed Nov 20 18:43:28 +0000 2024,0.04545454545454545,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/14962089/1725592308,Sat May 31 10:07:36 +0000 2008,"American, Patriot, 🇺🇸and Conservative for a small government who actually represent citizens and secure our borders. #MAGA ,Pro Trump🇺🇸🇺🇸",,,,,,,,,,,,,,,,0,13918,20839,9182,False,14962089,False,False,False,USA,231,Sibyl🇺🇸♥️🌹🩷,1.783623824292098e+18,False,https://pbs.twimg.com/profile_images/1784882233373024256/UO7fgtrx_normal.jpg,,23508,https://twitter.com/ordinarygirl1,user,https://x.com/ordinarygirl1,ordinarygirl1,,"Biden makes another Ukraine policy shift with approval of sending anti-personnel mines.

Major Escalation in Ukraine Inching Us Closer to War With Russia/then they will blame Trump, but this one's on the corrupt Biden admin.😡 https://t.co/x9E8l2Qh1h",Wed Nov 20 16:22:23 +0000 2024,0.21875,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/20640982/1715653338,Wed Feb 11 23:50:33 +0000 2009,Dad & Husband | 16 Years Elected Office | 🗳️ Election Aficionado | 🌊 Party Chairman| 📊 Strategist | 📻 Radio/Pod Host | 🐾 Animal Advocate | 🇺🇸 #TeamJoe,,,,,,,,,,,chrisdjackson.com,https://www.chrisdjackson.com/,0.0,23.0,https://t.co/RvlAj89jZX,0,14164,95685,8406,True,20640982,True,False,False,Opinions expressed are my own,9100,Chris D. Jackson,1.8332976996945925e+18,False,https://pbs.twimg.com/profile_images/1593817556170719234/NZUoMPoH_normal.jpg,,53283,https://twitter.com/ChrisDJackson,user,https://x.com/ChrisDJackson,ChrisDJackson,,"Trump just tapped his former lackey, the acting AG with zero foreign policy experience, to be NATO Ambassador.

This isn’t a nomination—it’s a sabotage mission. He’s not there to build alliances; he’s there to destroy them.

Under Joe Biden, NATO stood united and strong. Under Trump, it will fracture and weaken. This move is a direct attack on the foundation of our global partnerships.",Wed Nov 20 16:07:39 +0000 2024,0.029761904761904757,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/47991586/1612699689,Wed Jun 17 15:14:33 +0000 2009,@nbcnews Senior Capitol Hill Correspondent & 2024 campaign chronicler • Girl dad • Taller than I look on TV • Long-suffering @SMU & @DallasCowboys fan,,,,,,,,,,,nbcnews.com,http://nbcnews.com,0.0,23.0,https://t.co/mtCS8h68xg,0,46670,171479,4719,True,47991586,True,False,False,Washington DC,3343,Garrett Haake,,False,https://pbs.twimg.com/profile_images/1415670988948213766/wQbaXKjV_normal.jpg,,40698,https://twitter.com/GarrettHaake,user,https://x.com/GarrettHaake,GarrettHaake,,"Trump selection to be ambassador to NATO is Matt Whitaker, former US attorney and acting AG. He has no foreign policy experience of any kind that I can find in his bio, announcement or wiki, but appears to be the only NATO ambassador who would have played in a Rose Bowl.",Wed Nov 20 16:06:02 +0000 2024,0.21041666666666667,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/772958490356617216/1721651879,Tue Sep 06 00:43:59 +0000 2016,Providing political commentary and resisting Trump since 2016. We must fight for our shared values of love and justice.,,,,,,,,,,,,,,,,0,9816,61990,10849,True,772958490356617216,True,False,False,,4371,Protect Kamala Harris ✊,1.8545284825306975e+18,False,https://pbs.twimg.com/profile_images/1593267868824649728/EBi-flkz_normal.jpg,,24496,https://twitter.com/DisavowTrump20,user,https://x.com/DisavowTrump20,DisavowTrump20,,"This is Matt Whitaker, Trump's nominee for NATO Ambassador. He has ZERO foreign policy experience and no qualifications to serve in this role at a critical point in time as America tries to stop Russian expansion into Europe.

RETWEET if you think Whitaker is unqualified! https://t.co/Q3RdD0YWJ4",Wed Nov 20 16:02:20 +0000 2024,0.05625,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/761597234530152450/1717129136,Fri Aug 05 16:18:25 +0000 2016,"Biological & Chemical Warfare Defense Expert,  IT & pharmaceutical industries, medical research, Colonel U.S. Army Reserve retired, Iraq & Afghanistan veteran.",,,,,,,,,,,,,,,,0,3,87414,0,False,761597234530152450,False,False,False,,2235,Dr. Lawrence Sellin,1.7778853260374019e+18,False,https://pbs.twimg.com/profile_images/928962567321595904/41pkt790_normal.jpg,,5122,https://twitter.com/LawrenceSellin,user,https://x.com/LawrenceSellin,LawrenceSellin,,"Chinese illegal aliens will be leaving the way they came. Back to Mexico via Texas as the ""Remain in Mexico"" policy is re-implemented.
Start packing.
Texas has offered President-elect Donald Trump over 1,400 acres to conduct its mass deportation operation.
https://t.co/zCU6uFzLAm",Wed Nov 20 16:00:40 +0000 2024,0.16666666666666666,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/2228583050/1673991278,Tue Dec 03 17:13:33 +0000 2013,Shenanigans at @ajplus. Work on a lot of things but tweet about two.,,,,,,,,,,,,,,,,0,14232,29802,866,True,2228583050,False,False,False,,668,Mohammad Alsaafin,1.7273593766280684e+18,False,https://pbs.twimg.com/profile_images/1361157122625568771/jMkoOQCl_normal.jpg,,17710,https://twitter.com/malsaafin,user,https://x.com/malsaafin,malsaafin,,"After the first Trump administration, Biden sold his foreign policy as being about human rights and the rule of law. His term ends with the US standing alone in opposition to ceasefires, to the starvation of entire populations, to ethnic cleansing and to prisoner exchanges.",Wed Nov 20 15:21:31 +0000 2024,0.03125,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/110213124/1669215224,Sun Jan 31 19:21:17 +0000 2010,John Stoehr is the editor of the Editorial Board. Subscribe @ https://t.co/gZmN6OyN4Y. On Bsky @ https://t.co/KHt7ySToFk,editorialboard.com,http://editorialboard.com,62.0,85.0,https://t.co/gZmN6OyN4Y,bsky.app/profile/editor…,https://bsky.app/profile/editorialboard.bsky.social,97.0,120.0,https://t.co/KHt7ySToFk,,,,,,0,41427,69086,9473,True,110213124,True,False,False,New Haven,7748,The Editorial Board,1.732480087121871e+18,False,https://pbs.twimg.com/profile_images/1589265912930222080/FrUUS5sz_normal.jpg,,246619,https://twitter.com/johnastoehr,user,https://x.com/johnastoehr,johnastoehr,,"3. As a liberal pundit put it, Trump seems poised to follow through with that policy agenda, though going through with it is “political suicide.”

My question is why.",Wed Nov 20 15:20:18 +0000 2024,0.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/3103505578/1645550524,Sun Mar 22 03:23:12 +0000 2015,J.D. from @GWLaw ⚖️ | Attorney | Strategist | Views are my own | Retweets ≠ endorsements | Prev: @AlsobrooksForMD ✡️,,,,,,,,,,,linktr.ee/aaronparnas,https://linktr.ee/aaronparnas,0.0,23.0,https://t.co/WoYO3Ti6Xj,0,50733,288592,1189,True,3103505578,True,False,False,,533,Aaron Parnas,1.857452459855098e+18,False,https://pbs.twimg.com/profile_images/1765755203041558528/HvjiYpeY_normal.jpg,,27274,https://twitter.com/AaronParnas,user,https://x.com/AaronParnas,AaronParnas,,House Republicans should focus less on demonizing Sarah McBride and focus more on the fact that Walmart is about to raise prices because of Trump's economic policy.,Wed Nov 20 15:18:23 +0000 2024,0.1777777777777778,Support
,,,,,,False,True,,Sat Mar 21 18:17:29 +0000 2020,"Of all the billionaires in America, why the most corrupt one in America?",,,,,,,,,,,,,,,,0,10276,2551,2043,True,1241428678191562756,False,False,False,"New York, USA",3,"WTF, not again...",,False,https://pbs.twimg.com/profile_images/1241762314820476929/FsFW2oqx_normal.jpg,,28708,https://twitter.com/WMatire,user,https://x.com/WMatire,WMatire,,"@OccupyDemocrats All the attention Matt Gaetz is getting for sexually assaulting a teenager is actually promoting him with Maga Republicans and their supporters.

It's a requirement to have a sexual assault charge for a position in the Trump administration.",Wed Nov 20 23:52:49 +0000 2024,0.3333333333333333,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/846949171680739328/1725675370,Wed Mar 29 04:56:32 +0000 2017,"Host of ""American Journal"" on Infowars. Live Mon-Fri 8-11AM CST on Banned(dot)Video Just a fun-loving guy with no enemies.",,,,,,,,,,,bio.link/moonbaselive,https://bio.link/moonbaselive,0.0,23.0,https://t.co/97spqijdrI,0,30223,117584,2681,True,846949171680739328,True,False,False,"Texas, USA",1489,Harrison H. Smith ✞,1.8570764079956132e+18,False,https://pbs.twimg.com/profile_images/1854319207191597071/T3etwENS_normal.jpg,,11780,https://twitter.com/HarrisonHSmith,user,https://x.com/HarrisonHSmith,HarrisonHSmith,,"No press conferences about Biden starting ww3 

Or Laken Riley’s murder

Or Daniel Penny’s trial

Or FEMA aid withheld from Trump supporters 

Or rampant voter fraud.

Those things aren’t the priority, Israel is.
 https://t.co/UhTl6gJTvL",Wed Nov 20 23:47:03 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1544802540331577344/1727113077,Wed Jul 06 21:57:21 +0000 2022,"I’m a young artist. I like to paint land & seascapes. Proud Canadian 🇨🇦, ❤️ the US 🇺🇸, wear a mask 😷 no war, only peace ☮️, I stand with Trudeau. No DM’s.",,,,,,,,,,,,,,,,0,371660,7509,8257,False,1544802540331577344,True,False,False,"Temiskaming Shores, Ontario",2154,Joël.Arts.Paints,1.856731690091098e+18,False,https://pbs.twimg.com/profile_images/1849158100504268800/nr3gtBRj_normal.jpg,,8631,https://twitter.com/JoelVinette,user,https://x.com/JoelVinette,JoelVinette,,"Most important message: Trump and Musk don’t rule the north, Canada is its own nation! 

Justin Trudeau is the best leader to have the same moral and ethics as Kamala Harris. Now that Trump won, the richest person alive is working with Poilievre and his supporters to try and take down Trudeau, the only leader who ever Got.Things.Done. Trudeau will continue to protect the environment, try to reduce the climate crisis, and fix Canada’s economy. He’ll truly make a positive impact, and work to help our country reach its full potential. My Liberal followers, we need to stand up and vote for Trudeau. #NeverVoteConservative ❤️❤️❤️ #IstandwithTrudeau2025",Wed Nov 20 23:34:52 +0000 2024,0.26430976430976433,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/11744152/1726979286,Wed Jan 02 06:55:39 +0000 2008,HuffPost/NY Mag currentyashar@gmail.com Direct Messages Open Text/Call/Signal/Confide/WhatsApp: 310-795-2497. AGENTS: UTA,,,,,,,,,,,linktr.ee/yashar,https://linktr.ee/yashar,0.0,23.0,https://t.co/QhzOlEJxdx,0,203138,708328,38715,True,11744152,True,False,False,🐘🐘🐘🐘,24172,Yashar Ali 🐘,1.1512131502237204e+18,False,https://pbs.twimg.com/profile_images/1815976872192401408/3UVnTUc5_normal.jpg,,243800,https://twitter.com/yashar,user,https://x.com/yashar,yashar,,"Many Trump supporters will see this as further confirmation that the President-elect made the right choice. 

Haley’s criticism doesn’t give them pause — it motivates them to push Gabbard further.",Wed Nov 20 23:26:31 +0000 2024,0.19642857142857142,Support
https://pbs.twimg.com/profile_images/1728831833456988161/4gjnPd4j_bigger.jpg,sunfluencer,https://twitter.com/sunfluencer,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/1374968033265864706/1685170251,Thu Mar 25 06:15:06 +0000 2021,#SpacesHost | Truth Slayer | ↗️ I follow all Subscribers • Let's end the establishment media • ʟɪꜱᴛᴇɴ ᴡɪᴛʜ ᴄᴜʀɪᴏꜱɪᴛʏ. ꜱᴘᴇᴀᴋ ᴡɪᴛʜ ʜᴏɴᴇꜱᴛʏ. ᴀᴄᴛ ᴡɪᴛʜ ɪɴᴛᴇɢʀɪᴛʏ.,,,,,,,,,,,linktree.com/tarabull,http://linktree.com/tarabull,0.0,23.0,https://t.co/rwD32Nn50B,0,142110,1083604,22639,True,1374968033265864706,True,False,False,United States,17453,TaraBull,1.8629572719588436e+18,False,https://pbs.twimg.com/profile_images/1575977223797952512/lDUcgkJy_normal.jpg,,80565,https://twitter.com/TaraBull808,user,https://x.com/TaraBull808,TaraBull808,,"Disney's new Snow White Rachel Zegler 'apologizes' for comments about Trump supporters 

Will you ignore her opinions on politics and go see her movie?
https://t.co/2k6xH1OGCJ",Wed Nov 20 21:58:14 +0000 2024,0.06818181818181818,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/568483367/1684200186,Tue May 01 19:45:07 +0000 2012,Trump is my President! Zelensky is a fraud! Klaus Schwab is evil! No jab! IFBAP! Jeff Beck was the love of my life…,,,,,,,,,,,,,,,,0,187191,71566,49547,True,568483367,True,False,False,searching for josette,45110,josette caruso,,False,https://pbs.twimg.com/profile_images/1658281255748640769/v4ijdn7J_normal.jpg,,101033,https://twitter.com/josettecaruso,user,https://x.com/josettecaruso,josettecaruso,,"She’s being considered for a few upcoming flicks-

Rachel Zegler has issued an apology for her recent social media outburst, in which she raged against President-elect Donald Trump and his supporters.

Following Trump’s win in the 2024 election, the 23-year-old Snow White star took to Instagram to share her candid reaction. “There is a deep sickness in this country,” she wrote, while also declaring: “May Trump supporters and Trump voters and Trump himself never know peace.”

However, Zegler has since backtracked on her original post, admitting that she let her “emotions get the best of me.”

“Hi everyone, I would like to sincerely apologize for the election post I shared on my Instagram last week,” she wrote on her Instagram Story on Thursday (November 14).

“I let my emotions get the best of me,” she continued. “Hatred and anger have caused us to move further away from peace and understanding, and I am sorry I contributed to the negative discourse. This week has been emotional for so many of us, but I firmly believe that everyone has the right to their opinion, even when it differs from my own,” Zegler concluded. “I am committed to contributing positively toward a better tomorrow.”

The West Side Story actor’s message comes shortly after former Fox News host Megyn Kelly demanded she be fired from Disney’s forthcoming Snow White live-action remake over her anti-Trump tirade.

“Hello, Disney! You’re gonna have to redo your film again because this woman is a pig, and you fired Gina Carano for far less than this nonsense,” Kelly said on a recent episode of her SiriusXM radio show.

Her comments were in reference to Disney’s axing of Carano from The Mandalorian, after Carano had shared a social media post that appeared to compare the Republican experience in the US to that of Jewish people during the Holocaust. She has to go. I’m sorry, Disney, she has to go right now… There’s something wrong with this person,” Kelly added. “Picture this: A Broadway actress who said, ‘F Biden supporters, may Biden and Kamala never know peace.’ That person would be fired so fast it would make your head spin.”

Zegler is currently leading Broadway’s new Romeo + Juliet revival alongside Heartstopper’s Kit Connor.

The production, directed by Tony-winner Sam Gold (Fun Home), is scheduled to run until February 16, 2025, just in time for the release of Disney’s live-action Snow White remake on March 21, 2025.

Zegler’s casting of the titular princess in June 2021 was met with backlash from some people, who decried the idea of a Latina Snow White.

The Colombian-American actor later expressed gratitude for the outrage on a 2023 episode of Variety’s “Actors on Actors” series, saying she was “so thankful for those moments because they make me feel like solid Teflon.”

“That nothing can hurt anymore because they’ve said the worst that can be said,” Zegler said. “You just say, ‘Thank you so much for this. I have a lot of love in my life, and I’m very thankful.’ We get to do our work and have that speak for itself instead.”",Wed Nov 20 21:45:46 +0000 2024,0.0918763528138528,Support
