"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1462548977367359490/1683114021","Sun Nov 21 22:30:41 +0000 2021","Independent English-language journalism in Ukraine. 

Become a member: https://t.co/Z5lqDZZftn","kyivindependent.com/membership/","https://kyivindependent.com/membership/","71","94","https://t.co/Z5lqDZZftn",,,,,,"kyivindependent.com","http://kyivindependent.com","0","23","https://t.co/WZvsaFpT20","0","327","1958888","53","true","1462548977367359490","true","false","false","Kyiv","4776","The Kyiv Independent","1855237666620498357","false","https://pbs.twimg.com/profile_images/1590969128474525702/SoCJ_k1L_normal.jpg","","51477","https://twitter.com/KyivIndependent","user","https://x.com/KyivIndependent","KyivIndependent",,"Despite warnings from some analysts ahead of the U.S. elections that a win by the Republican nominee Donald Trump could become a “worst-case scenario” for Ukraine, the mood in Kyiv after his victory was far more mixed.
https://t.co/dtPlJ4HEmf","Tue Nov 19 20:30:25 +0000 2024"
"https://pbs.twimg.com/profile_images/1697645380740034567/2GcYMCWS_bigger.jpg","Rebellionaire","https://twitter.com/Rebellionair3","DeepLink","Badge","BusinessLabel","false","false","https://pbs.twimg.com/profile_banners/874776246592430080/1727545416","Tue Jun 13 23:51:24 +0000 2017","Physics engineer here for the progress of disruptive innovations and ventures
Elon Musk picked my 𝕏 logo design for 𝕏
All-in $TSLA since 08/2019",,,,,,,,,,,"tesla.com/referral/alexa…","https://www.tesla.com/referral/alexandre24448","0","23","https://t.co/6jphQOQLxF","0","179967","173385","605","true","874776246592430080","true","false","false","𝕏 🇨🇦 🇧🇷 🇭🇷 ","10085","ALEX",,"false","https://pbs.twimg.com/profile_images/1515410865499119620/s1ws6CFZ_normal.jpg","","50234","https://twitter.com/ajtourville","user","https://x.com/ajtourville","ajtourville",,"Javier Milei: Donald Trump is a true warrior. He's a Viking. He's literally a Viking – He has kept fighting in the face of adversity, even against all odds, and still he managed to win. https://t.co/lyogSf61rC","Tue Nov 19 20:24:17 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/523248016/1643390263","Tue Mar 13 13:19:51 +0000 2012","John Solomon is an award-winning investigative journalist and founder of Just the News. He has worked at AP, WaPo, TWT, and The Hill.",,,,,,,,,,,"justthenews.com/accountability…","https://justthenews.com/accountability/media/hold-hold-final-approval-embargoed-until-am-thursday-ne","0","23","https://t.co/yCStpxVag3","0","148","1254202","712","false","523248016","true","false","false","Washington, DC","1470","John Solomon",,"false","https://pbs.twimg.com/profile_images/1894002095/john_solomon_2583-1-a_normal.jpg","","68776","https://twitter.com/jsolomonReports","user","https://x.com/jsolomonReports","jsolomonReports",,"Two intelligence watchdogs resign after Trump’s win https://t.co/lwPGKt0EKo","Tue Nov 19 20:16:09 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4081106480/1711488361","Sat Oct 31 15:42:25 +0000 2015","Official X account of The Daily Wire.",,,,,,,,,,,"dailywire.com","https://www.dailywire.com/","0","23","https://t.co/JVuHEIcOct","0","10308","2403145","1630","true","4081106480","true","false","false","Nashville, USA","96985","Daily Wire","1860013927247270367","false","https://pbs.twimg.com/profile_images/1729533972797935617/ZC2yojpD_normal.jpg","","190536","https://twitter.com/realDailyWire","user","https://x.com/realDailyWire","realDailyWire","Business","🚨 JUST IN: @RepJamesComer reveals a new whistleblower who alleges that FEMA viewed Trump supporters as ""domestic terrorists"" and discriminated against homes displaying Trump campaign materials.

https://t.co/vBwLmOuofe","Tue Nov 19 23:58:13 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/18584875/1720914411","Sat Jan 03 19:24:16 +0000 2009","Merch & Giveaways at: https://t.co/kxb8qjGCDW  —— PODCAST: @thetwinspod","officialhodgetwins.com","http://officialhodgetwins.com","22","45","https://t.co/kxb8qjGCDW",,,,,,"officialhodgetwins.com","https://officialhodgetwins.com","0","23","https://t.co/ybNwIM3aIe","0","14178","3137734","3280","false","18584875","true","false","false","United States","3005","Hodgetwins","1862590106990739862","false","https://pbs.twimg.com/profile_images/1526065785659002880/uIvydi_U_normal.jpg","","46767","https://twitter.com/hodgetwins","user","https://x.com/hodgetwins","hodgetwins",,"Capitol cops should be in prison for assaulting Trump supporters on J6","Tue Nov 19 23:51:43 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1599510806680535042/1670304178","Sun Dec 04 21:08:00 +0000 2022","Executive Director, @FFO_Freedom. Former State Dept Cyber. Author of the unpublishable monstrosity, Weapons Of Mass Deletion.",,,,,,,,,,,"foundationforfreedomonline.com","http://foundationforfreedomonline.com","0","23","https://t.co/blplvbllR5","0","56266","509631","408","true","1599510806680535042","true","false","false","Florida","3934","Mike Benz","1838448979799085456","false","https://pbs.twimg.com/profile_images/1599999101961224197/uBSpyKN0_normal.jpg","","22545","https://twitter.com/MikeBenzCyber","user","https://x.com/MikeBenzCyber","MikeBenzCyber",,"Note the same DHS under control of FEMA also created a formal domestic intelligence unit that formally labeled Trump supporters domestic terrorists, just like the FEMA whistleblower said to the hurricane victims:","Tue Nov 19 23:42:23 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/17469289/1444326181","Tue Nov 18 19:46:36 +0000 2008","Breaking news & features from The New York Post. Follow your favorite sections: @pagesix, @nypmetro, @nypostbiz, @nypostsports, @nypfashion, @nypostopinion",,,,,,,,,,,"nypost.com","http://www.nypost.com","0","23","https://t.co/MwyanWdKnl","0","1846","3286211","10327","true","17469289","true","false","false","New York, NY","558707","New York Post",,"false","https://pbs.twimg.com/profile_images/966372680306868224/60wfGe9e_normal.jpg","","703137","https://twitter.com/nypost","user","https://x.com/nypost","nypost","Business","Memphis florist refuses to work with Trump supporters — and temporarily shutters business after backlash grows https://t.co/82jPq2rxN2 https://t.co/Hwry5sULeL","Tue Nov 19 23:35:32 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/986900699366604800/1732764996","Thu Apr 19 09:33:57 +0000 2018","Cypherpunk Philosopher

Not Financial Advice

Never DM me

artchick.eth | senderella.sol",,,,,,,,,,,,,,,,"0","229652","185702","13335","true","986900699366604800","true","false","false","Memecoin Supercycle","2308","artchick.eth 🔥👠","1855674811655033146","false","https://pbs.twimg.com/profile_images/1863239468959817728/LG9OvoTw_normal.jpg","","24418","https://twitter.com/digitalartchick","user","https://x.com/digitalartchick","digitalartchick",,"CT wants you to believe the top is in mere hours after a new Bitcoin ATH as Trump fills his cabinet with crypto supporters and Saylor teaches Microsoft about diamond hands.  All this while we have years of rate cuts ahead and the financial rails in place to support mass adoption","Tue Nov 19 23:34:34 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1586968339666145282/1689818060","Mon Oct 31 06:29:25 +0000 2022","I love God, family, country, our troops, and pets. Married. Trump MAGA! Constitution as written!

NO DMS🚫.

#Bluehand #BluehandFamily #TrumpIsTheOnlyChoice",,,,,,,,,,,"x.com/messages/18251…","https://x.com/messages/1825140616352944494","0","23","https://t.co/LIcT16RHti","0","62344","46980","29202","true","1586968339666145282","true","false","false","Sunrise, FL","20881","💎Courage4ever 💎","1738080335018054032","false","https://pbs.twimg.com/profile_images/1786077358593646592/OyZu9aUe_normal.jpg","","105246","https://twitter.com/NancyMar2022","user","https://x.com/NancyMar2022","NancyMar2022",,"Byron Donalds just had FEMA Administrator Deanne Criswell promise under oath she'll turn over all comms regarding discriminating Trump supporters 

GOOD. This case should also be investigated by Matt Gaetz's DOJ when he gets in. Political weaponization has to end.
@BookOfGrok1984 @bdonesem @MBLINDAM @bulldog_spirit2 @BluehandRising @PaulMer53 @wildangel1968 @WhalenMona @TheFloridaMike @Bagel69er @AGuyOnTw_tter @smrose29 @Hickman131712 @sep16000 @WeWillBeFree24 @mjustus @ZeTeamZ @thandar324 @Saltlife177 @Ms_Betty_Bop @Atp1958Tony @f_leclerc20037 @CruisersV8 @qfd_bruce @RogerBernards @JohnPot259 @Qu33nB57 @Truth2Everyone @Drax2431 @operater404 @top_pm7870 @Pokemom2R @patriotmary4 @MasterRaffster @Karrasamelia5 @ZadeSmith4 @ChavezKenny77 @Time4SumAxShun @NancyMar2022 .","Tue Nov 19 23:31:57 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/16589206/1402313050","Sat Oct 04 06:41:05 +0000 2008","PGP: A04C 5E09 ED02 B328 03EB 6116 93ED 732E",,,,,,,,,,,"wikileaks.org","https://wikileaks.org","0","23","https://t.co/H1xBtvTwWe","0","3167","5772275","7123","true","16589206","true","false","false","Everywhere","10011","WikiLeaks","1841064879819555221","false","https://pbs.twimg.com/profile_images/512138307870785536/Fe00yVS2_normal.png","","70159","https://twitter.com/wikileaks","user","https://x.com/wikileaks","wikileaks",,"Trump FBI head aspirant, former congressman Mike Rogers, was co-founder of deep state “never Trump” group. 

The Alliance for Securing Democracy (ASD), founded in 2017, became a central player in efforts to tie President Donald Trump and his supporters to Russian interference in the 2016 election. Among its co-founders were Mike Rogers, former Republican congressman and chair of the House Intelligence Committee; Michael McFaul, Obama’s former ambassador to Russia; Michael Chertoff, former Secretary of Homeland Security under George W. Bush; and Michael Hayden, former CIA and NSA director. These figures, with deep ties to the intelligence community and bipartisan opposition to Trump, were instrumental in advancing ASD’s agenda and its controversial Hamilton 68 project. 

Hamilton 68, presented as a tool to track Russian disinformation on social media, targeted over 600 Twitter accounts. However, many of these accounts were not linked to Russia but were instead ordinary Americans, journalists, and Trump supporters expressing dissenting political views. Despite this, Hamilton 68’s data was widely cited to support claims of ongoing widespread Russian interference and to insinuate that various policies, events or movements were backed by secret Russian operations. The project reinforced a narrative that Trump’s presidency was compromised, even as Hamilton 68’s methodology and conclusions were later exposed as deeply flawed and misleading. 

ASD was funded by entities like the German Marshall Fund and the National Endowment for Democracy, both of which are closely tied to the intelligence community and have long promoted foreign policy agendas at odds with Trump’s claimed policy of reducing U.S. intervention abroad. 

Hamilton 68 was eventually discredited when it was revealed that its methodology falsely labeled Americans as participants in Russian influence campaigns. The platform’s true purpose appeared to be casting suspicion on Trump’s supporters and reinforcing claims that his presidency was illegitimate and that only a well funded deep state could save the nation. Despite its collapse, many media corporations made only discrete corrections (if at all) to the false stories they had based on Hamilton 68 data.","Tue Nov 19 22:58:30 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/4765364386/1648089309","Sun Jan 10 15:12:40 +0000 2016","| Father | Social Media Strategist | Brand Development | R/T's Not Endorsements | BREAKING HEADLINES | #BillsMafia |",,,,,,,,,,,"bit.ly/OperationFocus","http://bit.ly/OperationFocus","0","23","https://t.co/7JtbW1hFDT","0","14672","883876","10047","true","4765364386","true","false","false","Florida, USA","15726","Chuck Callesto","1863270028264485372","false","https://pbs.twimg.com/profile_images/1598018334489968643/050LunT9_normal.jpg","","89906","https://twitter.com/ChuckCallesto","user","https://x.com/ChuckCallesto","ChuckCallesto",,"BREAKING REPORT: New whistleblower in different state provides testimony that FEMA intentionally avoided homes of Trump supporters when providing disaster relief…

 https://t.co/oKXDEQSfYH","Tue Nov 19 22:52:29 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/875856268056969216/1732626168","Fri Jun 16 23:23:01 +0000 2017","Rogan O’Handley",,,,,,,,,,,"dcdraino.com","http://dcdraino.com","0","23","https://t.co/xCJw2nXBn2","0","3871","1976217","652","true","875856268056969216","true","false","false","Tampa, FL","2485","DC_Draino","1863384368120480232","false","https://pbs.twimg.com/profile_images/1605984002522890244/FcXf_Nvp_normal.jpg","","10403","https://twitter.com/DC_Draino","user","https://x.com/DC_Draino","DC_Draino",,"FEMA needs to be completely overhauled

This systemic discrimination against conservative Americans is unconstitutional and disgraceful

The “conspiracy theorists” have been proven right once again - FEMA was leaving Trump supporters to die in disaster zones","Tue Nov 19 22:48:23 +0000 2024"
"https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg","Mario Nawfal’s Roundtable","https://twitter.com/RoundtableSpace","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248","Thu Oct 22 14:42:25 +0000 2020","Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor",,,,,,,,,,,"roundtable.live","https://roundtable.live","0","23","https://t.co/Lru9VAixI8","0","139559","1806752","36996","true","1319287761048723458","true","false","false","","64386","Mario Nawfal","1854149705879392479","false","https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg","","89380","https://twitter.com/MarioNawfal","user","https://x.com/MarioNawfal","MarioNawfal",,"🚨🇺🇸 BREAKING | REP COMER: NEW WHISTLEBLOWER REVEALS FEMA CONTRACTOR MISCONDUCT

Rep. Comer disclosed that a new FEMA whistleblower claims a contractor urged an elderly veteran’s family in Georgia to remove Trump signs, citing FEMA supervisors’  view of Trump supporters as “domestic terrorists.” 

The family, fearing retaliation and loss recovery, complied, yet FEMA has not returned. 

Rep Comer:

 “My staff just made contact with a new whistleblower who provided a credible account that a FEMA contractor visited the home of an elderly disabled veteran’s family around October 10.

While there, he recommended that the family remove Trump campaign materials and signs from their house and yard, stating that his FEMA supervisors view Trump supporters as domestic terrorists.”

Source: @RepJamesComer","Tue Nov 19 22:34:05 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/390127278/1692925639","Thu Oct 13 14:12:53 +0000 2011","Former actuary, at-home mom, wife, math tutor, kickboxer, joined to follow PDJT, love learning about US gov/world, always searching for truth.",,,,,,,,,,,,,,,,"0","974868","135318","45409","true","390127278","true","false","false","East Coast","18000","JKash 🍊MAGA Queen","1863244620341141962","false","https://pbs.twimg.com/profile_images/1784620849946845184/ggbgng92_normal.jpg","","283611","https://twitter.com/JKash000","user","https://x.com/JKash000","JKash000",,"@RepJamesComer There’s no denying it now.  FEMA has trained its employees to view Trump supporters as domestic terrorists.","Tue Nov 19 22:21:56 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1689062472/1729694708","Wed Aug 21 19:51:50 +0000 2013","Prof Evol Anthro @DukeU New book ADAPTABLE out March 25/25 Energetics - Human Evolution - Hunter Gatherers https://t.co/2HFZHyCGmN @calorify_health science advisor","hadzafund.org","http://hadzafund.org","107","130","https://t.co/2HFZHyCGmN",,,,,,"sites.duke.edu/pontzerlab/peo…","https://sites.duke.edu/pontzerlab/people/","0","23","https://t.co/g2RsZaKbUO","0","21082","11942","933","true","1689062472","false","false","false","","205","Herman Pontzer","1849105545585684968","false","https://pbs.twimg.com/profile_images/1085378963592134656/dGAvsXx8_normal.jpg","","5836","https://twitter.com/HermanPontzer","user","https://x.com/HermanPontzer","HermanPontzer",,"Do Trump supporters actually want this? Is there no shame? This guy is a supplement-shilling quack. 

https://t.co/uX9jIzQCuh","Tue Nov 19 22:01:44 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/1524176909755510785/1719415650","Tue May 10 23:58:00 +0000 2022","'How the Trump Years Turned Me into A Social Justice Warrior' 🕊️ Satire. Videos belong to their respective owners. https://t.co/Z7gEzsKKE4","thewokeobserver.substack.com","https://thewokeobserver.substack.com/","115","138","https://t.co/Z7gEzsKKE4",,,,,,"buymeacoffee.com/jebrafaushay","http://buymeacoffee.com/jebrafaushay","0","23","https://t.co/E6WgR08waQ","0","125018","201396","1377","true","1524176909755510785","true","false","false","USA","25293","Dr. Jebra Faushay","1861858310900650164","false","https://pbs.twimg.com/profile_images/1855380149295865856/qduD6atx_normal.jpg","","81248","https://twitter.com/JebraFaushay","user","https://x.com/JebraFaushay","JebraFaushay",,"This lady is positively confounded at how Trump supporters are OK with lies.

These voters are misinformed and don’t know what his policies are. If only more people had listened to her! https://t.co/saco3qac74","Tue Nov 19 22:00:50 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/399178595/1733054143","Thu Oct 27 03:19:27 +0000 2011","Husband | Father | Designer | California Native | Lifelong Dem",,,,,,,,,,,"linktr.ee/cwebbonline","https://linktr.ee/cwebbonline","0","23","https://t.co/mX3qJkjFrY","0","261913","114113","19500","true","399178595","true","false","false","California, USA","14994","Christopher Webb","1861945346521518323","false","https://pbs.twimg.com/profile_images/1706509739411357696/sL_R7IrZ_normal.jpg","","202503","https://twitter.com/cwebbonline","user","https://x.com/cwebbonline","cwebbonline",,"REALITY IS HARD FOR TRUMP SUPPORTERS 

Trump may have won
the election, but even Fox News recognizes there is no mandate. https://t.co/nqNqTzsBIP","Tue Nov 19 21:56:21 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1343968646050283522/1679926924","Tue Dec 29 17:14:49 +0000 2020","Proudly representing the people of Southwest Florida in Florida’s 19th Congressional District | Serving on @FinancialCmte & @GOPoversight | Official Account",,,,,,,,,,,"linktr.ee/repdonaldspress","https://linktr.ee/repdonaldspress","0","23","https://t.co/5rBoMR4FEz","0","1175","436231","466","true","1343968646050283522","false","false","false","Naples, FL","3000","Congressman Byron Donalds","1857475711541387663","false","https://pbs.twimg.com/profile_images/1766515557908492288/9IUc7mLo_normal.jpg","","6757","https://twitter.com/RepDonaldsPress","user","https://x.com/RepDonaldsPress","RepDonaldsPress","Government",".@fema workers were instructed to avoid providing disaster relief to Trump supporters.

It's time for FEMA to turn over ALL COMMUNICATIONS between Supervisors, Field Directors, and Upper-Level Management at the agency.

It's time for accountability.

This must NEVER happen again. https://t.co/LTtAIY00Ge","Tue Nov 19 21:55:09 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1435461256815726594/1725229832","Wed Sep 08 04:34:18 +0000 2021","Feed Your Mind 🤯 Nourish Your Soul 🙌 Raise Your Consciousness 🧠 Tame Your Ego 💯 #OccupyKStreet - Free Palestine & Congo 🇹🇨🇯🇲🇺🇸 Blocked by @eyeslasho",,,,,,,,,,,"linktr.ee/jayscottascens…","http://www.linktr.ee/jayscottascension","0","23","https://t.co/soHKUSRJ2P","0","37081","4351","2809","false","1435461256815726594","true","false","false","Austin, TX","3144","Jay Scott","1853265669451657421","false","https://pbs.twimg.com/profile_images/1440185960138874887/2EYmzZvF_normal.jpg","","25902","https://twitter.com/JSAscension","user","https://x.com/JSAscension","JSAscension",,"You remember when Trump supporters thought Blackrock opposed Trump despite their companies donating millions to Trumps campaign? 😂","Tue Nov 19 21:54:19 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1803924024281698306/1718924504","Thu Jun 20 22:53:17 +0000 2024","🍊🇺🇸The rainbow is a reminder of God's covenant and promise ULTRA MAGA Patriot💯🇺🇸🇺🇸 Trump 24🇺🇸🇺🇸America First 🇺🇸🇺🇸 #MAGA #WWG1WGA🇺🇸❤️🙏",,,,,,,,,,,"t.me/ULTRAMAGA_TRUMP","https://t.me/ULTRAMAGA_TRUMP","0","23","https://t.co/TPSkBqndjS","0","3913","12782","10669","false","1803924024281698306","false","false","false","New York, USA","1082","ULTRAMAGA🇺🇲TRUMP🇺🇲2024","1854101986485940591","false","https://pbs.twimg.com/profile_images/1817485230812413953/Mx4x2t9D_normal.jpg","","13851","https://twitter.com/WilliamAlbrech","user","https://x.com/WilliamAlbrech","WilliamAlbrech",,"🚨Breaking: Howard Stern is demanding that all Trump supporters must stop listening to his radio show. 

What’s your reaction to this? https://t.co/CiDRSEFmPb","Tue Nov 19 21:38:19 +0000 2024"
,,,,,,"false","false",,"Thu Nov 12 18:58:27 +0000 2020","Supporting Conservatives and Opposing Jon Bramnick and Jack Ciattarelli! #NeverBramnick #NeverJack",,,,,,,,,,,,,,,,"0","5182","5877","321","false","1326962534096777218","false","false","false","New Jersey, USA","251","NJConservatives","1441117129743339523","false","https://pbs.twimg.com/profile_images/1326962783007748096/t8_IzWuj_normal.jpg","","5742","https://twitter.com/ConservativesNJ","user","https://x.com/ConservativesNJ","ConservativesNJ",,"A lot of Trump supporters are confused about which Gubernatorial Candidate has Trump’s Back, but @realDonaldTrump is not confused… listen for yourself!

It’s @BillSpadea!🇺🇸🇺🇸🇺🇸 https://t.co/IRs2C0IssB","Tue Nov 19 21:30:17 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1343968646050283522/1679926924","Tue Dec 29 17:14:49 +0000 2020","Proudly representing the people of Southwest Florida in Florida’s 19th Congressional District | Serving on @FinancialCmte & @GOPoversight | Official Account",,,,,,,,,,,"linktr.ee/repdonaldspress","https://linktr.ee/repdonaldspress","0","23","https://t.co/5rBoMR4FEz","0","1175","436231","466","true","1343968646050283522","false","false","false","Naples, FL","3000","Congressman Byron Donalds","1857475711541387663","false","https://pbs.twimg.com/profile_images/1766515557908492288/9IUc7mLo_normal.jpg","","6757","https://twitter.com/RepDonaldsPress","user","https://x.com/RepDonaldsPress","RepDonaldsPress","Government","REMINDER: Trump supporters are Americans too.

What happened at @fema was WRONG.

Political preference should never determine whether you receive disaster relief from the federal government. https://t.co/AXMEXn7Dwj","Tue Nov 19 21:22:25 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/22147031/1659465867","Fri Feb 27 14:55:15 +0000 2009","#Zeetism",,,,,,,,,,,"soundcloud.com/djzeeti","http://soundcloud.com/djzeeti","0","23","https://t.co/HKZZ2tCGcQ","0","20298","95512","90472","true","22147031","false","false","false","Brooklyn, NY","9475","Zeeti","1661054057488826371","false","https://pbs.twimg.com/profile_images/1819018084721516544/kayBmWis_normal.jpg","","424232","https://twitter.com/DJZeeti","user","https://x.com/DJZeeti","DJZeeti",,"Trump supporters are the stupidest people on this planet","Tue Nov 19 21:10:15 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/17376893/1674251438","Fri Nov 14 00:48:13 +0000 2008","A project of People For the American Way that monitors and exposes the activities of Radical Right political organizations.",,,,,,,,,,,"rightwingwatch.org","http://www.rightwingwatch.org","0","23","https://t.co/t5QfO0pKBL","0","21","352642","347","false","17376893","true","false","false","Washington, DC","6505","Right Wing Watch","1710367052186124757","false","https://pbs.twimg.com/profile_images/871766488767713281/UdidsRE9_normal.jpg","","51098","https://twitter.com/RightWingWatch","user","https://x.com/RightWingWatch","RightWingWatch",,"Comparing Trump's election win to David killing Goliath, Christian nationalist pastor Terri Copeland Pearsons says America will not be safe until Christians ""take up the enemy's sword and cut his head off with it."" https://t.co/1KP55IOxHd","Tue Nov 19 20:08:20 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1069912441843142656/1695297872","Tue Dec 04 11:12:58 +0000 2018","Twin Tower City is a collection of digital trading cards for #MAGA #Trump #Christian patriots. 🇺🇸 🍊 🙏",,,,,,,,,,,"twintowercity.com","http://www.twintowercity.com","0","23","https://t.co/RFLcQuFSzZ","0","96971","41287","376","false","1069912441843142656","true","false","false","Twin Tower City","13571","Twin Tower City","1863355128306426193","false","https://pbs.twimg.com/profile_images/1714795524908584960/-WCsYjh0_normal.png","","95356","https://twitter.com/TwinTowerCity","user","https://x.com/TwinTowerCity","TwinTowerCity",,"@RealAlexJones They're deliberately walking us into WW3 so President Trump is left with a mess on his hands as soon as he takes office.

They want to thwart his election win for the third time. https://t.co/dgMofXhyAO","Tue Nov 19 20:07:34 +0000 2024"
"https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_bigger.jpg","Mario Nawfal’s Roundtable","https://twitter.com/RoundtableSpace","DeepLink","Badge","BusinessLabel","true","true","https://pbs.twimg.com/profile_banners/1319287761048723458/1687204248","Thu Oct 22 14:42:25 +0000 2020","Host of the Largest Show on X | Unfiltered Unbiased 24x7 News | Founder & Investor",,,,,,,,,,,"roundtable.live","https://roundtable.live","0","23","https://t.co/Lru9VAixI8","0","139559","1806752","36996","true","1319287761048723458","true","false","false","","64386","Mario Nawfal","1854149705879392479","false","https://pbs.twimg.com/profile_images/1670905743619268609/pYItlWat_normal.jpg","","89380","https://twitter.com/MarioNawfal","user","https://x.com/MarioNawfal","MarioNawfal",,"🚨🇺🇸 TRUMP DECLARES VICTORY IN MANHATTAN CASE

Trump’s team celebrated a major win as the Manhattan DA conceded the “Witch Hunt” trial cannot proceed. 

Steven Cheung, Trump’s communications director, called it a “definitive victory” for Trump and his voters, emphasizing the case is now stayed. 

Trump’s legal team is pushing for full dismissal, framing the outcome as justice against a “lawless case.” 

Source: Trump","Tue Nov 19 20:02:01 +0000 2024"
"https://pbs.twimg.com/profile_images/1744786260072321024/930fTDx0_bigger.jpg","The Gateway Pundit","https://twitter.com/gatewaypundit","DeepLink","Badge","BusinessLabel","false","false","https://pbs.twimg.com/profile_banners/1288710442974502913/1689136368","Thu Jul 30 05:38:26 +0000 2020","📰@GatewayPundit Washington DC correspondent🇺🇸America FIRST📍Phoenix, AZ🔁Washington, DC",,,,,,,,,,,"thegatewaypundit.com/author/jordanc/","https://www.thegatewaypundit.com/author/jordanc/","0","23","https://t.co/KAr5C3VeOC","0","3444","32369","1059","true","1288710442974502913","true","false","false","Phoenix, AZ","426","Jordan Conradson🇺🇸","1599853408214974464","false","https://pbs.twimg.com/profile_images/1812311625807888384/W_Bo7hI4_normal.jpg","","4068","https://twitter.com/ConradsonJordan","user","https://x.com/ConradsonJordan","ConradsonJordan",,"WATCH: @RepRubenGallego  (D-AZ) Joins Arizona Gov @KatieHobbs in Opposing Trump Border Measures – This is Why They Couldn't Let @KariLake Win Governor and Senate Races https://t.co/2Yh7LYwttx #gatewaypundit via @gatewaypundit","Tue Nov 19 19:45:52 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/19211550/1671288734","Tue Jan 20 00:45:40 +0000 2009","Official Twitter account of The Gateway Pundit | Send tips to tips@thegatewaypundit.com",,,,,,,,,,,"thegatewaypundit.com","http://www.thegatewaypundit.com/","0","23","https://t.co/YqbW6M2uwk","0","13863","855405","2334","true","19211550","false","false","false","","10590","The Gateway Pundit",,"false","https://pbs.twimg.com/profile_images/1744786260072321024/930fTDx0_normal.jpg","","160292","https://twitter.com/gatewaypundit","user","https://x.com/gatewaypundit","gatewaypundit","Business","WATCH: Rep. Ruben Gallego (D-AZ) Joins Arizona Gov Katie Hobbs in Opposing Trump Border Measures – This is Why They Couldn’t Let Kari Lake Win Governor and Senate Races https://t.co/o5W0faJvVR https://t.co/BLe4IG63F4","Tue Nov 19 19:43:42 +0000 2024"
