"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1652541/1573687397","Tue Mar 20 17:46:05 +0000 2007","Top and breaking news, pictures and videos from Reuters. For breaking business news, follow @ReutersBiz. Our daily podcast is here: https://t.co/KO0QFy0d3a","rwn.app.link/social","http://rwn.app.link/social","132","155","https://t.co/KO0QFy0d3a",,,,,,"reuters.com","http://www.reuters.com","0","23","https://t.co/U9AvHD5r3e","0","717","25600442","1215","true","1652541","true","false","false","Around the world","948070","Reuters",,"false","https://pbs.twimg.com/profile_images/1793009465060372480/iNK3rOcu_normal.jpg","","1207443","https://twitter.com/Reuters","user","https://x.com/Reuters","Reuters","Business","A US judge dismissed the federal criminal case accusing Donald Trump of attempting to overturn his 2020 election defeat after prosecutors moved to drop that and a second case, citing Justice Department policy against prosecuting a sitting president https://t.co/ZLxe9HJ8fj","Mon Nov 25 22:14:25 +0000 2024"
"https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_bigger.jpg","ABC News","https://twitter.com/ABC","DeepLink","Badge","BusinessLabel","false","true","https://pbs.twimg.com/profile_banners/86141342/1491916032","Thu Oct 29 19:21:20 +0000 2009","The official Twitter account for @ABC's World News Tonight with @DavidMuir.",,,,,,,,,,,"abcnews.com/wnt","http://abcnews.com/wnt","0","23","https://t.co/21lQvAo6Jr","0","211","1708595","435","false","86141342","true","false","false","New York","115553","World News Tonight",,"false","https://pbs.twimg.com/profile_images/1424776196940869634/F-kiM3On_normal.jpg","","221868","https://twitter.com/ABCWorldNews","user","https://x.com/ABCWorldNews","ABCWorldNews","Business","BREAKING: A judge has dismissed the federal election interference case against President-elect Donald Trump after a request by special counsel Jack Smith that cited a DOJ policy barring prosecuting a sitting president. https://t.co/UcQqJLSQys","Mon Nov 25 22:13:41 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/28785486/1505493568","Sat Apr 04 12:40:32 +0000 2009","The only official ABC News account. Download our mobile app for the latest updates: https://t.co/LgW7Q5IRpv","abcnews.go.com/devices","https://abcnews.go.com/devices","84","107","https://t.co/LgW7Q5IRpv",,,,,,"abcnews.go.com","https://abcnews.go.com/","0","23","https://t.co/26XEt8onYo","0","60","17815095","432","true","28785486","true","false","false","New York City / Worldwide","194999","ABC News",,"false","https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_normal.jpg","","460774","https://twitter.com/ABC","user","https://x.com/ABC","ABC","Business","BREAKING: A judge has dismissed the federal election interference case against President-elect Donald Trump after a request by special counsel Jack Smith that cited a DOJ policy barring prosecuting a sitting president. https://t.co/Y3Cjh0Rydu","Mon Nov 25 22:04:16 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/18391051/1694443726","Fri Dec 26 16:30:49 +0000 2008","Philadelphia area news, traffic, weather, politics and sports from WPVI, including breaking news & AccuWeather forecast.",,,,,,,,,,,"6abc.com","http://www.6abc.com","0","23","https://t.co/ERcuXTWdYy","0","1006","932649","578","true","18391051","false","false","false","Philadelphia","98367","Action News on 6abc",,"false","https://pbs.twimg.com/profile_images/962005864314892290/uK882PZE_normal.jpg","","389740","https://twitter.com/6abc","user","https://x.com/6abc","6abc",,"Trump election case is tossed after special counsel requests dismissal citing 'categorical' DOJ policy https://t.co/eGcQ0tVt3g","Mon Nov 25 22:03:29 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/28785486/1505493568","Sat Apr 04 12:40:32 +0000 2009","The only official ABC News account. Download our mobile app for the latest updates: https://t.co/LgW7Q5IRpv","abcnews.go.com/devices","https://abcnews.go.com/devices","84","107","https://t.co/LgW7Q5IRpv",,,,,,"abcnews.go.com","https://abcnews.go.com/","0","23","https://t.co/26XEt8onYo","0","60","17815095","432","true","28785486","true","false","false","New York City / Worldwide","194999","ABC News",,"false","https://pbs.twimg.com/profile_images/1605211963096801282/3flU1i5o_normal.jpg","","460774","https://twitter.com/ABC","user","https://x.com/ABC","ABC","Business","BREAKING: A judge has dismissed the federal election interference case against President-elect Donald Trump after a request by special counsel Jack Smith that cited a DOJ policy barring prosecuting a sitting president. https://t.co/jdDdWZMcB6 https://t.co/KvUPvZ4bie","Mon Nov 25 21:57:50 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/224351791/1718321258","Wed Dec 08 19:42:56 +0000 2010","Founder/CEO @Truth_InMedia & @SovrenMedia",,,,,,,,,,,"truthinmedia.com","http://www.truthinmedia.com","0","23","https://t.co/G62FXfpp7P","0","14821","155700","15044","true","224351791","true","false","false","Atlanta, GA","3884","Ben Swann","1859782540896370989","false","https://pbs.twimg.com/profile_images/1823184816948338689/J2NFvmEY_normal.jpg","","16112","https://twitter.com/BenSwann_","user","https://x.com/BenSwann_","BenSwann_",,"Sebastian Gorka, Trump’s nominee for Director of National Security Policy, calls Putin a “murderous, former KGB colonel” and a “thug”.

He then claims that Trump plans to end the Ukraine by threatening to flood Ukraine with more military “aid”. https://t.co/6I6h4DbINq","Mon Nov 25 21:53:58 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1037663718686031879/1578799073","Thu Sep 06 11:28:04 +0000 2018","#Freedom fosters a thriving society across economic, cultural, social, political, and environmental facets. #Democracy fosters freedom.
#Resist
❌ No DMs",,,,,,,,,,,,,,,,"0","32937","41882","37897","true","1037663718686031879","true","false","false","","4930","Eva P","1858179573956977003","false","https://pbs.twimg.com/profile_images/1037663863834124288/ntl1l_vm_normal.jpg","","29125","https://twitter.com/Eva_eva_P","user","https://x.com/Eva_eva_P","Eva_eva_P",,"Trump’s post is a typical mix of deflection, conspiracy theories, and lies.😵‍💫
Let’s be clear: Jack Smith withdrew the J6 charges due to the DOJ’s policy on prosecuting sitting presidents. This small principle (not law) is the reason America is shifting into fascism.","Mon Nov 25 21:49:30 +0000 2024"
"https://pbs.twimg.com/profile_images/1726722240748662784/2BjaL8mX_bigger.jpg","Conservative 🇺🇸","https://twitter.com/ConservativeOG","DeepLink","Badge","BusinessLabel","true","false","https://pbs.twimg.com/profile_banners/434458299/1702350382","Sun Dec 11 21:58:34 +0000 2011","Husband / Father / Republican / Populist / America First / New Yorker / Author / 76th President @NYYRC / Columnist @TownHallcom / Insider @Newsmax",,,,,,,,,,,"GavinWax.com","https://www.GavinWax.com","0","23","https://t.co/BQ9ZSAb8hL","0","123136","88934","4451","true","434458299","true","false","false","New York City","2242","Gavin Mario Wax 🇺🇸 🗽","1775364941911830975","false","https://pbs.twimg.com/profile_images/1778450794842365952/eqL2pzo7_normal.jpg","","152987","https://twitter.com/GavinWax","user","https://x.com/GavinWax","GavinWax",,"President Trump’s Right-to-try policy saved @NatalieJHarp’s life. 

She is only being attacked because the media knows she’s a loyal member of President Trump’s inner circle.

Expect more targeted smears to come.","Mon Nov 25 21:38:43 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/950242586/1731410608","Thu Nov 15 18:29:42 +0000 2012","Strong believer in Democratic Values n feel that the whole System is Subservient to the people. Tweets are personal opinion. RTs r not endorsements.",,,,,,,,,,,,,,,,"0","206596","3241","843","true","950242586","false","false","false","","446","Pramod Sharma","1857026627949011059","false","https://pbs.twimg.com/profile_images/1812207758449549312/aGz9FNSv_normal.jpg","","26583","https://twitter.com/capksharma","user","https://x.com/capksharma","capksharma",,"Donald Trump is a walking threat to democracy. The DOJ’s decision to drop cases due to a flawed policy on prosecuting sitting presidents is a catastrophic failure of justice. A man who incited insurrection, manipulated democracy, and jeopardized national security now claims “victory.” This isn’t a triumph for the rule of law—it’s a slap in the face to it. His lies and corruption have cost America its dignity and credibility. Electing him again isn’t leadership; it’s a disgrace. America deserves better than a tyrant cloaked in immunity. 

https://t.co/STQWM1Wa6h

#Trump #TrumpVance2024 #TrumpAppointments #USA #AmericaFirst #Hate #TrumpLies #KamalaHarris #Democrats #USAElection2024 #DOJ 
#BlueCavalry #AmericaFirst #TrumpAppointments #Democracy #MAGA #Fascism #Immigrants #JackSmith @SenWarren @_Alaska_Nina","Mon Nov 25 21:36:19 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/281877818/1732329083","Thu Apr 14 04:25:41 +0000 2011","Writes about economics, posts about rabbits.

For serious opinions/analysis, read my blog: https://t.co/KfUxUlCYPz

(Avatar = Utsumi Yukie from Battle Royale)","noahpinion.blog","http://noahpinion.blog","91","114","https://t.co/KfUxUlCYPz",,,,,,"noahpinion.blog","https://noahpinion.blog","0","23","https://t.co/Ds5WM4IDvI","0","658507","332700","1367","true","281877818","true","false","false","San Francisco, CA","23352","Noah Smith 🐇","1863533859876565045","false","https://pbs.twimg.com/profile_images/1854435313760002048/V3nZFSip_normal.png","","465567","https://twitter.com/Noahpinion","user","https://x.com/Noahpinion","Noahpinion",,"1000x better than Trump canceling industrial policy","Mon Nov 25 21:33:35 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1536693901230321666/1706150593","Tue Jun 14 12:56:16 +0000 2022","@MarioNawfal’s Crypto Show | #1 spaces and video shows on X focused on Crypto and Web 3.",,,,,,,,,,,"RoundTable.live","http://RoundTable.live","0","23","https://t.co/8g4YPGG8L7","0","4411","104373","4847","true","1536693901230321666","true","false","false","Twitter Spaces","7508","Mario Nawfal’s Roundtable","1850918303230742577","false","https://pbs.twimg.com/profile_images/1750481240983994368/ijRW1a6Y_normal.jpg","","10673","https://twitter.com/RoundtableSpace","user","https://x.com/RoundtableSpace","RoundtableSpace","Business","TRUMP’S CRYPTO WALLET IS NOW WORTH $5.4M

Trump’s crypto wallet hit $5.4M, and it’s up 3.61% since the election.

He’s stacking 495.664 ETH ($1.7M), a ton of WETH ($1.64M), and even $1M in his TRUMP coin—579 MAGA tokens in the mix.

The market’s wild after his win, and now he’s got some pro-crypto peeps like Howard Lutnick on deck for his crew.

Plus, talks about a White House crypto role and a Bitcoin reserve? Shit’s about to pop.

Source: WatcherGuru","Mon Nov 25 21:36:02 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/5988062/1728502097","Sat May 12 13:04:50 +0000 2007","News and analysis with a global perspective. We’re here to help you understand the world around you. Subscribe here: https://t.co/RpUQAAnhog","econ.st/3Z79ixo","http://econ.st/3Z79ixo","117","140","https://t.co/RpUQAAnhog",,,,,,"economist.com","http://www.economist.com","0","23","https://t.co/8uFmIvXSDG","0","155","27131686","155","true","5988062","true","false","false","London","84059","The Economist","1862167092557988308","false","https://pbs.twimg.com/profile_images/1847280770743750656/0DkLNOPG_normal.jpg","","401223","https://twitter.com/TheEconomist","user","https://x.com/TheEconomist","TheEconomist","Business","Marc Andreessen, one of the most successful venture capitalists in Silicon Valley, backed Democrats for decades.

Now he wakes up “happier than the day before” with Donald Trump’s win https://t.co/n4MQikKo4r 👇","Mon Nov 25 21:35:24 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/19338942/1433063962","Thu Jan 22 13:58:05 +0000 2009","Standing strong for truth, justice and Israel, in a crazy PC world that dangerously ignores reality! CEO of 12Tribe Films: video/social media marketing",,,,,,,,,,,"PulseofIsrael.com","http://www.PulseofIsrael.com","0","23","https://t.co/JAgWy3ZKEK","0","47965","8513","3221","true","19338942","true","false","false","Israel","2496","Avi Abelow","1849009677335425527","false","https://pbs.twimg.com/profile_images/72522248/avi_pic_normal.jpg","","22599","https://twitter.com/aviabelow","user","https://x.com/aviabelow","aviabelow",,"Sebastian Gorka, appointed by Trump as senior director of counter-terrorism: “The obstacle to the release of the abductees are the IDF champions who have been infected with a mental virus, they think that it is possible to win with agreements. When more than 70 percent of the public in Gaza and the West Bank support murder, rape and slaughter, negotiations will not help, only complete destruction of the enemy.”","Mon Nov 25 21:33:01 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/558360059/1712194931","Fri Apr 20 05:55:22 +0000 2012","Highly-opinionated/contrarian-minded commentator who has disdain for the news media & a world-class BS-detector. Host of “The Death of Journalism” podcast/Dad.",,,,,,,,,,,"patreon.com/TheDeathOfJour…","https://www.patreon.com/TheDeathOfJournalismwithJohnZiegler","0","23","https://t.co/hA450s26XZ","0","504871","62719","12732","true","558360059","true","false","false","Los Angeles, CA","20370","John Ziegler","1382778337005768706","false","https://pbs.twimg.com/profile_images/1577888969244651520/IqOIheUy_normal.jpg","","308090","https://twitter.com/Zigmanfreud","user","https://x.com/Zigmanfreud","Zigmanfreud",,"It is a good time to revisit the fact that the Jack Smith indictments resulted in literally hundreds of hours of breathless/pointless live news coverage, and paved the way for Trump to win the GOP nomination (and thus the presidency), but never even made it close to a jury trial!","Mon Nov 25 21:29:29 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/5509762/1725569284","Wed Apr 25 22:00:29 +0000 2007","Christian. Wife. Mom. Former White House press secretary. Governor of Arkansas.",,,,,,,,,,,"governor.arkansas.gov","http://www.governor.arkansas.gov","0","23","https://t.co/7eDD7rtVSP","0","3135","1867159","3150","false","5509762","true","false","false","Little Rock, AR","1057","Sarah Huckabee Sanders",,"false","https://pbs.twimg.com/profile_images/1831796416835977216/7s_eTkD4_normal.jpg","","6946","https://twitter.com/SarahHuckabee","user","https://x.com/SarahHuckabee","SarahHuckabee","Government","The Democrats’ legal warfare against President Trump was an absolute failure.

 A huge win for our constitution, our legal system, and the American people.","Mon Nov 25 21:28:34 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/4239551/1733075613","Wed Apr 11 20:34:15 +0000 2007","𝕏 First Conservative Headlines & Articles",,,,,,,,,,,"amuse.bio.link","http://amuse.bio.link","0","23","https://t.co/jrZDYUGMlY","0","243924","481580","570","true","4239551","true","false","false","United States of America","26539","@amuse",,"false","https://pbs.twimg.com/profile_images/1621897638328008709/qK4vDITA_normal.jpg","","62643","https://twitter.com/amuse","user","https://x.com/amuse","amuse",,"DIVERSITY: Blinken questioned over State Department hosting in-house therapy sessions after Trump win. 
https://t.co/CaddUK1u9A","Mon Nov 25 21:27:00 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1642141158397603840/1722081951","Sat Apr 01 12:26:15 +0000 2023","The pursuit of money, fame and success is the new weapon of control. Break the cycle.",,,,,,,,,,,,,,,,"0","21819","1486","2908","false","1642141158397603840","true","false","false","Pacific Ocean","2565","Ciprian Alin Rotaru",,"false","https://pbs.twimg.com/profile_images/1861757776621412352/YHSI-x7S_normal.jpg","","13881","https://twitter.com/RotaruCA","user","https://x.com/RotaruCA","RotaruCA",,"@DefiantLs The democrats after the Trump win 😂😂","Mon Nov 25 21:17:36 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/429227921/1554407275","Mon Dec 05 18:27:28 +0000 2011","Host of @TheYoungTurks. Founder & CEO of @TYT. Watch weeknights at 6pm eastern https://t.co/vZUvdcXzAK","tyt.com/live","http://tyt.com/live","79","102","https://t.co/vZUvdcXzAK",,,,,,"tyt.com","http://tyt.com","0","23","https://t.co/ahIvQizmoA","0","6879","712862","1645","true","429227921","true","false","false","Los Angeles","1215","Cenk Uygur",,"false","https://pbs.twimg.com/profile_images/1113890839950974977/602rQG2P_normal.png","","35067","https://twitter.com/cenkuygur","user","https://x.com/cenkuygur","cenkuygur",,"This is what realignment looks like. Trump made a populist, pro-worker pick and I'm here to support it. All the corporate Republicans hate it. Will establishment Republicans win or a combined populist front?","Mon Nov 25 21:16:04 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/611052628/1631489064","Sun Jun 17 19:11:52 +0000 2012","Conservative Patriot, Husband, Father, Christian✝️ Independent Thinker, Pro-Life #MAGA #MAHA #America1st 🇺🇸 #1A #2A #BacktheBlue",,,,,,,,,,,,,,,,"0","390995","96508","37249","true","611052628","true","false","false","Western NY","2277","Adorable Patriot Todd","1270016885636182022","false","https://pbs.twimg.com/profile_images/1801042090853343232/tnazoUBB_normal.jpg","","92954","https://twitter.com/Adorable_Todd","user","https://x.com/Adorable_Todd","Adorable_Todd",,"It is past time for ACCOUNTABILITY for Jack Smith, Alvin Bragg, Letitia James, Fani Willis, &amp; ALL of the rest of the DoJ and Democrat party apparatchiks that tried to politically prosecute President Trump with law fare because they could not win FAIRLY!

An example must be set!","Mon Nov 25 21:10:57 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/3187848737/1719426137","Mon Apr 20 18:12:13 +0000 2015","Journalist. Entrepreneur. Consultant. Columnist @Independent. Co-Founder @ranttmedia. Seen on MSNBC, NYT, WaPo, etc. Bookings: ahmed@rantt.com. Newsletter🔗👇🏾",,,,,,,,,,,"linktr.ee/ahmedbaba","https://linktr.ee/ahmedbaba","0","23","https://t.co/xQLzOWY4ma","0","33186","102352","73950","true","3187848737","true","false","false","New York City","1803","Ahmed Baba","1849448226119672066","false","https://pbs.twimg.com/profile_images/1782072520016879616/7MBAJw7R_normal.jpg","","43939","https://twitter.com/AhmedBaba_","user","https://x.com/AhmedBaba_","AhmedBaba_",,"Judging by Trump’s Project 2025 picks and how the GOP is behaving, they’ve clearly mistaken their win as an endorsement of the entirety of their extreme agenda.

Low info voters who weren’t aware of his plans and just wanted lower prices are in for a shock.https://t.co/FnRLZeapRr","Mon Nov 25 21:09:14 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/17494466/1589987487","Wed Nov 19 20:25:14 +0000 2008","Husband, father, former CEO. Senior Fellow, Pepperdine U & AFPI, Senior Visiting Fellow at the Heritage Foundation. Author “The Capitalist Comeback”",,,,,,,,,,,"andy.puzder.com","http://andy.puzder.com","0","23","https://t.co/FDhk4lg7N0","0","8006","17932","824","true","17494466","true","false","false","Brentwood, TN","162","Andy Puzder","1861153413947404375","false","https://pbs.twimg.com/profile_images/2560082627/rwstlvipyxse5y3hbws4_normal.jpeg","","11332","https://twitter.com/AndyPuzder","user","https://x.com/AndyPuzder","AndyPuzder",,"How elites got the election wrong &amp; ignored those predicting Trump's win - The NYT polling average was less accurate than the Real Clear Politics average in part because the NYT underweighted or excluded polls it didn’t like - which had Trump ahead.  https://t.co/S53mROidWN","Mon Nov 25 21:02:07 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/500353674/1731848668","Thu Feb 23 02:00:36 +0000 2012","All American Girl / Child of God / Believer / Researcher / Truth Seeker 🇺🇸 with Liberty and Justice for All",,,,,,,,,,,,,,,,"0","11164","27077","3550","false","500353674","true","false","false","","3276","MAGABrittany","1660295883064242178","false","https://pbs.twimg.com/profile_images/1664348778067898373/5TVzUrbm_normal.jpg","","10310","https://twitter.com/paintsaints","user","https://x.com/paintsaints","paintsaints",,"I believe Trump just confirmed Covfefe!

His post ends with “I persevered, against all odds, and WON.”
Covfefe is an Antediluvian (Biblical) term for ""In the end we win.""

BUT THAT’S NOT ALL!

His timestamp of 3:41 lines up with Q341 which directs us to REVIEW THE LAW of Presidential Records. 

@DcLidstone broke down The Covfefe Act in his decode that amended provisions of Presidential Records to include official social media communications.

DC’s Full Post: https://t.co/SghGpEH3sR","Mon Nov 25 21:02:02 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/91882544/1725907505","Sun Nov 22 22:32:41 +0000 2009","Author, Filmmaker, Host of the Dinesh D’Souza Podcast. Follow me on Locals: https://t.co/UDFY7UCJDc","dinesh.locals.com","http://dinesh.locals.com","76","99","https://t.co/UDFY7UCJDc",,,,,,"podcasts.apple.com/us/podcast/the…","https://podcasts.apple.com/us/podcast/the-dinesh-dsouza-podcast/id1547827376","0","23","https://t.co/hXjh7J5oW9","0","14039","4598644","8546","true","91882544","true","false","false","United States","13803","Dinesh D'Souza","1851370108528349570","false","https://pbs.twimg.com/profile_images/890967538292711424/8puyFbiI_normal.jpg","","148838","https://twitter.com/DineshDSouza","user","https://x.com/DineshDSouza","DineshDSouza",,"Liberal 'Morning Joe' host has officially LEFT after Trump's blowout election win.
https://t.co/b0GfcYdoF6","Mon Nov 25 21:00:01 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1213874306515554306/1724191402","Sun Jan 05 17:26:28 +0000 2020","To hell with them fellas. Buzzards gotta eat, same as worms. 🔥PRIMARY ACCT🔥 Also: @OutlawJW God & Country!!! 🇺🇸 Believer, Father, Veteran & Patriot",,,,,,,,,,,,,,,,"0","78490","277555","17207","true","1213874306515554306","true","false","false","","11806","AwakenedOutlaw⚒️","1861847625789538742","false","https://pbs.twimg.com/profile_images/1826017201591300098/HewW7PHo_normal.png","","161167","https://twitter.com/AwakenedOutlaw","user","https://x.com/AwakenedOutlaw","AwakenedOutlaw",,"If our guys weren't actually in control of things behind the curtain, Trump would have NEVER won.  The deep state cabal would have absolutely cheated to win no different than in 2020.

But that didn't happen even though their literal lives were 100% on the line.

Now, assuming you would tend to agree with me on that then it only makes sense that white hats also know who's who at this point (having a comprehensive naughty/nice list similar to Santa's) regarding the entire theater of events and all involved.  And that's precisely where I believe that trust comes into play because we can't know for sure, not at this point, because duh!

And it's expressly because I trust Trump and the patriots working with him that I similarly trust the process they're navigating us through.

Does it suck going through this grand paradigm shift?

Yup.

But whoever said defeating the largest/wealthiest/most powerful AND entrenched global criminal enterprise in the history of man was going to be easy?

The fact is that nothing less than the future of human civilization hangs in the balance.  That being true, not having this all dialed in at this moment in time makes ZERO sense to me - nor does lighting one's hair on fire and flipping out as all the twists and turns play out.

Not sure where the disconnect is with many of our own who should know better by now based on everything we've learned to date, yet here we are.

That said, hats off to those of you who remain steadfast to the cause and level-headed when it matters most. The massive inflow of newly opening eyes is set to occur on the near event horizon and helping them successfully navigate through all of this is where we can add the most value IMO.  

Good talk. 🫡🇺🇸","Mon Nov 25 20:59:07 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/827279765287559171/1698334712","Thu Feb 02 22:17:20 +0000 2017","56th Speaker of the House | Christian, husband, dad, Constitutional law attorney & small biz owner.",,,,,,,,,,,"speaker.gov","https://www.speaker.gov/","0","23","https://t.co/TrMkUQLPuQ","0","1117","816849","614","false","827279765287559171","true","false","false","Washington, DC","2640","Speaker Mike Johnson",,"false","https://pbs.twimg.com/profile_images/1807858058380349440/V8iMdtLm_normal.jpg","","7949","https://twitter.com/SpeakerJohnson","user","https://x.com/SpeakerJohnson","SpeakerJohnson","Government","Huge win for America, President Trump, and the fight against the weaponization of the justice system. 

This was ALWAYS about politics and not the law.","Mon Nov 25 20:32:27 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/14336645/1714307757","Tue Apr 08 22:04:37 +0000 2008","Husband, Father, GrandDad, and lifelong Notre Dame football fan.  - Bought/sold 1,000+ homes. (Still Buying!) Ad Hominems=Instablock!",,,,,,,,,,,"youtube.com/@barrycunningh…","https://www.youtube.com/@barrycunninghamshow","0","23","https://t.co/ZyDjaFTEqn","0","108731","50521","15784","true","14336645","true","false","false","Florida","15262","Barry Cunningham","1164333395410862080","false","https://pbs.twimg.com/profile_images/1786727397145845760/j_LFsEYg_normal.jpg","","77252","https://twitter.com/barrycunningham","user","https://x.com/barrycunningham","barrycunningham",,"TRUMP DAILY BRIEFING: HUGE Trump Win! While Biden And RINOs Work To Stop Him! https://t.co/pvbUKtR2nB","Mon Nov 25 20:30:56 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/862167372/1646278140","Thu Oct 04 23:06:57 +0000 2012","Climate scientist. Professor in SEOS @UVic; Former MLA for Oak Bay-Gordon Head.",,,,,,,,,,,"andrewjweaver.ca","http://andrewjweaver.ca","0","23","https://t.co/3zCL4K4wyL","0","4375","26598","736","false","862167372","true","false","false","Victoria, BC","861","Andrew Weaver",,"false","https://pbs.twimg.com/profile_images/1499224863122227201/u21y-qdT_normal.jpg","","14958","https://twitter.com/AJWVictoriaBC","user","https://x.com/AJWVictoriaBC","AJWVictoriaBC",,"I wonder when so-called ""progressives"" (who often behave like ""regressives"") will realize that they are the reason Trump got elected, Pollievre is way ahead in Canada & Rustad came out of nowhere to nearly win the last BC election. Their inability to engage in dialogue & their vocal disdain for anyone who doesn't agree with them is no different from the behaviour of the alt right folk they so deeply despise. Regular folk are fed up with their virtue signalling, identity politics, and do-as-I-say-not-as-I-do hypocrisy. Can we please get back to basics and start calling people in and bringing people with you. #bcpoli","Mon Nov 25 20:28:24 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1441965051414339586/1722900474","Sun Sep 26 03:17:22 +0000 2021","Reporting the news the mainstream media won’t.⁣ | DM business inquiries",,,,,,,,,,,"linktr.ee/ResisttheMains…","http://linktr.ee/ResisttheMainstream","0","23","https://t.co/c1MX0OVGH8","0","178","317446","153","false","1441965051414339586","true","false","false","","9612","Resist the Mainstream","1861249015582433338","false","https://pbs.twimg.com/profile_images/1777217835036495872/atU7ay85_normal.jpg","","29934","https://twitter.com/ResisttheMS","user","https://x.com/ResisttheMS","ResisttheMS","Business","JUST IN: Rep. Adam Schiff issues a stern warning to Trump. 

“The Presidency May Be Easier to Win Than to Keep.”

https://t.co/w6knF6tQht","Mon Nov 25 20:14:00 +0000 2024"
"https://pbs.twimg.com/profile_images/1482179968083836928/7prxRZ4M_bigger.jpg","Wall Street Mav","https://twitter.com/WallStreetMav","DeepLink","Badge","BusinessLabel","false","false","https://pbs.twimg.com/profile_banners/930212715422998530/1731260342","Mon Nov 13 23:16:08 +0000 2017","Defeating wokeness one post at a time",,,,,,,,,,,,,,,,"0","178533","497040","16787","true","930212715422998530","true","false","false","USA","3982","🇺🇸Jessica🇺🇸",,"false","https://pbs.twimg.com/profile_images/1855701497079549952/ZMT1PrCI_normal.jpg","","15014","https://twitter.com/Jessica_4_Trump","user","https://x.com/Jessica_4_Trump","Jessica_4_Trump",,"I never thought I would hear Bill Clinton say this about Trump’s win 😱 https://t.co/n52J72t9gG","Mon Nov 25 20:10:44 +0000 2024"
